id,strategy,instrument_str,entry_timestamp,entry_transaction_type,entry_quantity,entry_price,exit_timestamp,exit_transaction_type,exit_quantity,exit_price,pnl_absolute,pnl_percentage,pnl_cumulative_absolute,pnl_cumulative_percentage,equity_curve,drawdown_percentage
1515736,5120,NSE_FO:NIFTY29OCT2011900PE,2020-10-07 14:00:00,0,50,287.70,2020-10-07 14:25:00,1,50,270.45,-862.50,-6.00,35665.00,58.47,96665.00,-4.18
1515734,5120,NSE_FO:NIFTY29OCT2011600CE,2020-10-07 12:06:00,0,50,278.60,2020-10-07 13:50:00,1,50,285.75,357.50,2.57,36527.50,59.88,97527.50,-3.32
1515732,5120,NSE_FO:NIFTY29OCT2011850PE,2020-10-07 11:18:00,0,50,260.35,2020-10-07 12:05:00,1,50,260.75,20.00,0.15,36170.00,59.30,97170.00,-3.68
1515729,5120,NSE_FO:NIFTY29OCT2011450CE,2020-10-06 14:28:00,0,50,297.35,2020-10-06 15:15:00,1,50,336.00,1932.50,13.00,36150.00,59.26,97150.00,-3.70
1515727,5120,NSE_FO:NIFTY29OCT2011450CE,2020-10-06 12:22:00,0,50,289.00,2020-10-06 12:55:00,1,50,284.95,-202.50,-1.40,34217.50,56.09,95217.50,-5.61
1515726,5120,NSE_FO:NIFTY29OCT2011750PE,2020-10-06 11:50:00,0,50,281.20,2020-10-06 12:15:00,1,50,277.05,-207.50,-1.48,34420.00,56.43,95420.00,-5.41
1515723,5120,NSE_FO:NIFTY29OCT2011450CE,2020-10-06 09:46:00,0,50,284.20,2020-10-06 11:10:00,1,50,282.60,-80.00,-0.56,34627.50,56.77,95627.50,-5.21
1515721,5120,NSE_FO:NIFTY29OCT2011350CE,2020-10-05 14:03:00,0,50,300.90,2020-10-05 15:10:00,1,50,308.45,377.50,2.51,34707.50,56.90,95707.50,-5.13
1515719,5120,NSE_FO:NIFTY29OCT2011650PE,2020-10-05 12:44:00,0,50,266.85,2020-10-05 14:00:00,1,50,270.50,182.50,1.37,34330.00,56.28,95330.00,-5.50
1515716,5120,NSE_FO:NIFTY29OCT2011550PE,2020-10-01 13:21:00,0,50,277.55,2020-10-01 14:20:00,1,50,257.65,-995.00,-7.17,34147.50,55.98,95147.50,-5.68
1515712,5120,NSE_FO:NIFTY29OCT2011200CE,2020-10-01 09:36:00,0,50,320.70,2020-10-01 12:35:00,1,50,349.90,1460.00,9.11,35142.50,57.61,96142.50,-4.70
1515709,5120,NSE_FO:NIFTY29OCT2011400PE,2020-09-30 15:02:00,0,50,298.60,2020-09-30 15:15:00,1,50,294.25,-217.50,-1.46,33682.50,55.22,94682.50,-6.14
1515707,5120,NSE_FO:NIFTY29OCT2011100CE,2020-09-30 12:50:00,0,50,330.85,2020-09-30 14:55:00,1,50,322.45,-420.00,-2.54,33900.00,55.57,94900.00,-5.93
1515705,5120,NSE_FO:NIFTY29OCT2011100CE,2020-09-30 10:31:00,0,50,327.05,2020-09-30 11:35:00,1,50,301.85,-1260.00,-7.71,34320.00,56.26,95320.00,-5.51
1515700,5120,NSE_FO:NIFTY29OCT2011100CE,2020-09-29 13:51:00,0,50,325.85,2020-09-29 15:05:00,1,50,304.95,-1045.00,-6.41,35580.00,58.33,96580.00,-4.26
1515698,5120,NSE_FO:NIFTY29OCT2011400PE,2020-09-29 10:45:00,0,50,311.30,2020-09-29 11:50:00,1,50,317.70,320.00,2.06,36625.00,60.04,97625.00,-3.23
1515697,5120,NSE_FO:NIFTY29OCT2011400PE,2020-09-29 10:17:00,0,50,305.15,2020-09-29 10:20:00,1,50,298.00,-357.50,-2.34,36305.00,59.52,97305.00,-3.54
1515694,5120,NSE_FO:NIFTY29OCT2011050CE,2020-09-28 14:03:00,0,50,354.05,2020-09-28 15:00:00,1,50,340.00,-702.50,-3.97,36662.50,60.10,97662.50,-3.19
1515693,5120,NSE_FO:NIFTY29OCT2011350PE,2020-09-28 12:47:00,0,50,315.65,2020-09-28 13:00:00,1,50,300.50,-757.50,-4.80,37365.00,61.25,98365.00,-2.49
1515690,5120,NSE_FO:NIFTY29OCT2010850CE,2020-09-25 14:16:00,0,50,380.60,2020-09-25 15:15:00,1,50,383.65,152.50,0.80,38122.50,62.50,99122.50,-1.74
1515689,5120,NSE_FO:NIFTY29OCT2011100PE,2020-09-25 13:46:00,0,50,339.85,2020-09-25 14:15:00,1,50,301.65,-1910.00,-11.24,37970.00,62.25,98970.00,-1.89
1515687,5120,NSE_FO:NIFTY29OCT2010750CE,2020-09-25 11:52:00,0,50,365.45,2020-09-25 13:45:00,1,50,425.50,3002.50,16.43,39880.00,65.38,100880.00,0.00
1515686,5120,NSE_FO:NIFTY29OCT2010750CE,2020-09-25 09:31:00,0,50,373.50,2020-09-25 10:30:00,1,50,350.00,-1175.00,-6.29,36877.50,60.45,97877.50,-1.19
1515684,5120,NSE_FO:NIFTY24SEP2011050PE,2020-09-24 13:51:00,0,100,135.00,2020-09-24 14:14:00,1,100,148.55,1355.00,10.04,38052.50,62.38,99052.50,0.00
1515682,5120,NSE_FO:NIFTY24SEP2010800CE,2020-09-24 13:13:00,0,100,136.50,2020-09-24 13:31:00,1,100,136.50,0.00,0.00,36697.50,60.16,97697.50,0.00
1515680,5120,NSE_FO:NIFTY24SEP2011100PE,2020-09-24 10:11:00,0,100,139.50,2020-09-24 11:21:00,1,100,153.45,1395.00,10.00,36697.50,60.16,97697.50,0.00
1515678,5120,NSE_FO:NIFTY24SEP2010950CE,2020-09-23 14:46:00,0,50,168.00,2020-09-23 15:03:00,1,50,184.80,840.00,10.00,35302.50,57.87,96302.50,-0.27
1515675,5120,NSE_FO:NIFTY24SEP2011350PE,2020-09-23 11:42:00,0,100,143.45,2020-09-23 12:03:00,1,100,199.55,5610.00,39.11,34462.50,56.50,95462.50,-1.14
1515671,5120,NSE_FO:NIFTY24SEP2011300PE,2020-09-22 14:11:00,0,50,160.35,2020-09-22 14:25:00,1,50,160.35,0.00,0.00,28852.50,47.30,89852.50,-6.95
1515669,5120,NSE_FO:NIFTY24SEP2011000CE,2020-09-22 11:57:00,0,50,207.80,2020-09-22 12:49:00,1,50,207.80,0.00,0.00,28852.50,47.30,89852.50,-6.95
1515665,5120,NSE_FO:NIFTY24SEP2011300PE,2020-09-22 11:16:00,0,50,191.45,2020-09-22 11:50:00,1,50,161.75,-1485.00,-15.51,28852.50,47.30,89852.50,-6.95
1515658,5120,NSE_FO:NIFTY24SEP2011000CE,2020-09-22 10:41:00,0,50,209.70,2020-09-22 11:15:00,1,50,184.00,-1285.00,-12.26,30337.50,49.73,91337.50,-5.42
1515657,5120,NSE_FO:NIFTY24SEP2011600PE,2020-09-21 12:46:00,0,50,174.40,2020-09-21 14:01:00,1,50,235.85,3072.50,35.24,31622.50,51.84,92622.50,-4.09
1515656,5120,NSE_FO:NIFTY24SEP2011350CE,2020-09-21 12:30:00,0,50,190.40,2020-09-21 12:41:00,1,50,152.30,-1905.00,-20.01,28550.00,46.80,89550.00,-7.27
1515655,5120,NSE_FO:NIFTY24SEP2011650PE,2020-09-21 10:01:00,0,50,183.85,2020-09-21 10:40:00,1,50,161.75,-1105.00,-12.02,30455.00,49.93,91455.00,-5.29
1515654,5120,NSE_FO:NIFTY24SEP2011400CE,2020-09-21 09:26:00,0,50,158.65,2020-09-21 10:00:00,1,50,147.15,-575.00,-7.25,31560.00,51.74,92560.00,-4.15
1515653,5120,NSE_FO:NIFTY24SEP2011650PE,2020-09-18 14:26:00,0,50,183.35,2020-09-18 14:47:00,1,50,183.35,0.00,0.00,32135.00,52.68,93135.00,-3.55
1515650,5120,NSE_FO:NIFTY24SEP2011700PE,2020-09-18 13:01:00,0,50,173.85,2020-09-18 13:55:00,1,50,152.50,-1067.50,-12.28,32135.00,52.68,93135.00,-3.55
1515648,5120,NSE_FO:NIFTY24SEP2011700PE,2020-09-18 10:41:00,0,50,180.45,2020-09-18 11:45:00,1,50,168.95,-575.00,-6.37,33202.50,54.43,94202.50,-2.45
1515646,5120,NSE_FO:NIFTY24SEP2011400CE,2020-09-18 09:46:00,0,50,212.10,2020-09-18 10:40:00,1,50,207.85,-212.50,-2.00,33777.50,55.37,94777.50,-1.85
1515644,5120,NSE_FO:NIFTY24SEP2011650PE,2020-09-17 15:01:00,0,50,197.05,2020-09-17 15:15:00,1,50,181.65,-770.00,-7.82,33990.00,55.72,94990.00,-1.63
1515642,5120,NSE_FO:NIFTY24SEP2011400CE,2020-09-17 14:11:00,0,50,192.85,2020-09-17 15:00:00,1,50,183.90,-447.50,-4.64,34760.00,56.98,95760.00,-0.84
1515641,5120,NSE_FO:NIFTY24SEP2011700PE,2020-09-17 14:07:00,0,50,220.25,2020-09-17 14:10:00,1,50,221.60,67.50,0.61,35207.50,57.72,96207.50,-0.37
1515637,5120,NSE_FO:NIFTY24SEP2011400CE,2020-09-17 13:01:00,0,50,202.40,2020-09-17 14:05:00,1,50,193.85,-427.50,-4.22,35140.00,57.61,96140.00,-0.44
1515634,5120,NSE_FO:NIFTY24SEP2011700PE,2020-09-17 11:16:00,0,50,186.90,2020-09-17 12:50:00,1,50,224.25,1867.50,19.98,35567.50,58.31,96567.50,0.00
1515632,5120,NSE_FO:NIFTY24SEP2011700PE,2020-09-17 09:23:00,0,50,197.70,2020-09-17 10:45:00,1,50,179.65,-902.50,-9.13,33700.00,55.25,94700.00,-1.44
1515629,5120,NSE_FO:NIFTY24SEP2011400CE,2020-09-16 12:32:00,0,50,219.00,2020-09-16 15:15:00,1,50,261.45,2122.50,19.38,34602.50,56.73,95602.50,-0.50
1515627,5120,NSE_FO:NIFTY24SEP2011700PE,2020-09-16 11:46:00,0,50,216.15,2020-09-16 12:30:00,1,50,209.30,-342.50,-3.17,32480.00,53.25,93480.00,-2.71
1515626,5120,NSE_FO:NIFTY24SEP2011350CE,2020-09-15 14:31:00,0,50,255.10,2020-09-15 15:15:00,1,50,248.15,-347.50,-2.72,32822.50,53.81,93822.50,-2.35
1515623,5120,NSE_FO:NIFTY24SEP2011350CE,2020-09-15 11:36:00,0,50,228.10,2020-09-15 13:20:00,1,50,224.15,-197.50,-1.73,33170.00,54.38,94170.00,-1.99
1515622,5120,NSE_FO:NIFTY24SEP2011600PE,2020-09-15 10:46:00,0,50,213.60,2020-09-15 11:35:00,1,50,193.00,-1030.00,-9.64,33367.50,54.70,94367.50,-1.78
1515621,5120,NSE_FO:NIFTY24SEP2011350CE,2020-09-15 09:21:00,0,50,229.20,2020-09-15 10:45:00,1,50,215.50,-685.00,-5.98,34397.50,56.39,95397.50,-0.71
1515617,5120,NSE_FO:NIFTY24SEP2011700PE,2020-09-14 13:11:00,0,50,220.05,2020-09-14 14:08:00,1,50,300.05,4000.00,36.36,35082.50,57.51,96082.50,0.00
1515613,5120,NSE_FO:NIFTY24SEP2011300CE,2020-09-11 14:37:00,0,50,258.75,2020-09-11 15:15:00,1,50,266.50,387.50,3.00,31082.50,50.95,92082.50,-2.58
1515611,5120,NSE_FO:NIFTY24SEP2011300CE,2020-09-11 12:49:00,0,50,263.25,2020-09-11 13:20:00,1,50,244.00,-962.50,-7.31,30695.00,50.32,91695.00,-2.99
1515609,5120,NSE_FO:NIFTY24SEP2011600PE,2020-09-11 11:44:00,0,50,243.65,2020-09-11 12:30:00,1,50,235.00,-432.50,-3.55,31657.50,51.90,92657.50,-1.97
1515607,5120,NSE_FO:NIFTY24SEP2011300CE,2020-09-11 10:47:00,0,50,263.15,2020-09-11 11:40:00,1,50,258.60,-227.50,-1.73,32090.00,52.61,93090.00,-1.51
1515605,5120,NSE_FO:NIFTY24SEP2011250CE,2020-09-10 14:28:00,0,50,276.05,2020-09-10 15:15:00,1,50,306.25,1510.00,10.94,32317.50,52.98,93317.50,-1.27
1515603,5120,NSE_FO:NIFTY24SEP2011550PE,2020-09-10 13:18:00,0,50,247.65,2020-09-10 14:25:00,1,50,240.00,-382.50,-3.09,30807.50,50.50,91807.50,-2.87
1515599,5120,NSE_FO:NIFTY24SEP2011100CE,2020-09-09 13:13:00,0,50,292.00,2020-09-09 15:15:00,1,50,323.70,1585.00,10.86,31190.00,51.13,92190.00,-2.46
1515597,5120,NSE_FO:NIFTY24SEP2011400PE,2020-09-09 11:42:00,0,50,273.55,2020-09-09 12:36:00,1,50,273.55,0.00,0.00,29605.00,48.53,90605.00,-4.14
1515594,5120,NSE_FO:NIFTY24SEP2011550PE,2020-09-08 13:37:00,0,50,261.40,2020-09-08 15:15:00,1,50,328.00,3330.00,25.48,29605.00,48.53,90605.00,-4.14
1515592,5120,NSE_FO:NIFTY24SEP2011300CE,2020-09-08 12:31:00,0,50,275.85,2020-09-08 13:15:00,1,50,263.00,-642.50,-4.66,26275.00,43.07,87275.00,-7.66
1515590,5120,NSE_FO:NIFTY24SEP2011450PE,2020-09-07 14:36:00,0,50,287.65,2020-09-07 15:15:00,1,50,243.00,-2232.50,-15.52,26917.50,44.13,87917.50,-6.98
1515588,5120,NSE_FO:NIFTY24SEP2011200CE,2020-09-07 13:23:00,0,50,294.65,2020-09-07 14:35:00,1,50,270.05,-1230.00,-8.35,29150.00,47.79,90150.00,-4.62
1515587,5120,NSE_FO:NIFTY24SEP2011450PE,2020-09-07 12:16:00,0,50,277.75,2020-09-07 13:15:00,1,50,262.55,-760.00,-5.47,30380.00,49.80,91380.00,-3.32
1515586,5120,NSE_FO:NIFTY24SEP2011150CE,2020-09-07 11:22:00,0,50,312.15,2020-09-07 12:15:00,1,50,323.50,567.50,3.64,31140.00,51.05,92140.00,-2.52
1515582,5120,NSE_FO:NIFTY24SEP2011550PE,2020-09-04 14:13:00,0,50,275.00,2020-09-04 15:15:00,1,50,320.00,2250.00,16.36,30572.50,50.12,91572.50,-3.12
1515580,5120,NSE_FO:NIFTY24SEP2011250CE,2020-09-04 13:02:00,0,50,330.85,2020-09-04 14:05:00,1,50,318.15,-635.00,-3.84,28322.50,46.43,89322.50,-5.50
1515579,5120,NSE_FO:NIFTY24SEP2011250CE,2020-09-04 11:16:00,0,50,315.65,2020-09-04 12:45:00,1,50,308.60,-352.50,-2.23,28957.50,47.47,89957.50,-4.82
1515575,5120,NSE_FO:NIFTY24SEP2011700PE,2020-09-03 14:57:00,0,50,280.75,2020-09-03 15:15:00,1,50,283.90,157.50,1.12,29310.00,48.05,90310.00,-4.45
1515573,5120,NSE_FO:NIFTY24SEP2011400CE,2020-09-03 13:01:00,0,50,308.05,2020-09-03 14:15:00,1,50,301.75,-315.00,-2.05,29152.50,47.79,90152.50,-4.62
1515572,5120,NSE_FO:NIFTY24SEP2011700PE,2020-09-03 11:31:00,0,50,278.75,2020-09-03 12:55:00,1,50,272.65,-305.00,-2.19,29467.50,48.31,90467.50,-4.28
1515569,5120,NSE_FO:NIFTY24SEP2011300CE,2020-09-02 13:46:00,0,50,345.80,2020-09-02 15:15:00,1,50,381.20,1770.00,10.24,29772.50,48.81,90772.50,-3.96
1515567,5120,NSE_FO:NIFTY24SEP2011600PE,2020-09-02 12:27:00,0,50,295.90,2020-09-02 13:25:00,1,50,285.95,-497.50,-3.36,28002.50,45.91,89002.50,-5.83
1515566,5120,NSE_FO:NIFTY24SEP2011300CE,2020-09-02 11:35:00,0,50,352.55,2020-09-02 12:25:00,1,50,338.55,-700.00,-3.97,28500.00,46.72,89500.00,-5.31
1515565,5120,NSE_FO:NIFTY24SEP2011600PE,2020-09-02 10:26:00,0,50,300.40,2020-09-02 11:25:00,1,50,280.95,-972.50,-6.47,29200.00,47.87,90200.00,-4.57
1515563,5120,NSE_FO:NIFTY24SEP2011600PE,2020-09-01 14:25:00,0,50,280.15,2020-09-01 14:49:00,1,50,280.15,0.00,0.00,30172.50,49.46,91172.50,-3.54
1515562,5120,NSE_FO:NIFTY24SEP2011350CE,2020-09-01 12:41:00,0,50,334.95,2020-09-01 13:46:00,1,50,334.95,0.00,0.00,30172.50,49.46,91172.50,-3.54
1515560,5120,NSE_FO:NIFTY24SEP2011600PE,2020-09-01 11:26:00,0,50,314.95,2020-09-01 11:45:00,1,50,277.55,-1870.00,-11.87,30172.50,49.46,91172.50,-3.54
1515559,5120,NSE_FO:NIFTY24SEP2011300CE,2020-09-01 11:01:00,0,50,359.35,2020-09-01 11:25:00,1,50,339.90,-972.50,-5.41,32042.50,52.53,93042.50,-1.56
1515557,5120,NSE_FO:NIFTY24SEP2011300CE,2020-09-01 10:46:00,0,50,347.00,2020-09-01 10:55:00,1,50,351.10,205.00,1.18,33015.00,54.12,94015.00,-0.53
1515556,5120,NSE_FO:NIFTY24SEP2011300CE,2020-09-01 10:39:00,0,50,344.55,2020-09-01 10:40:00,1,50,340.00,-227.50,-1.32,32810.00,53.79,93810.00,-0.75
1515554,5120,NSE_FO:NIFTY24SEP2011300CE,2020-09-01 09:26:00,0,50,336.35,2020-09-01 10:10:00,1,50,326.75,-480.00,-2.85,33037.50,54.16,94037.50,-0.51
1515550,5120,NSE_FO:NIFTY24SEP2011900PE,2020-08-31 10:45:00,0,50,289.45,2020-08-31 11:38:00,1,50,401.60,5607.50,38.75,33517.50,54.95,94517.50,0.00
1515549,5120,NSE_FO:NIFTY24SEP2011650CE,2020-08-31 09:21:00,0,50,278.10,2020-08-31 10:40:00,1,50,253.30,-1240.00,-8.92,27910.00,45.75,88910.00,-2.01
1515548,5120,NSE_FO:NIFTY24SEP2011500CE,2020-08-28 14:01:00,0,50,315.25,2020-08-28 15:15:00,1,50,311.30,-197.50,-1.25,29150.00,47.79,90150.00,-0.64
1515547,5120,NSE_FO:NIFTY24SEP2011800PE,2020-08-28 12:54:00,0,50,282.25,2020-08-28 13:55:00,1,50,275.05,-360.00,-2.55,29347.50,48.11,90347.50,-0.42
1515546,5120,NSE_FO:NIFTY24SEP2011450CE,2020-08-28 09:38:00,0,50,322.75,2020-08-28 12:40:00,1,50,345.70,1147.50,7.11,29707.50,48.70,90707.50,-0.02
1515544,5120,NSE_FO:NIFTY27AUG2011750PE,2020-08-27 12:58:00,0,50,157.30,2020-08-27 14:05:00,1,50,173.05,787.50,10.01,28560.00,46.82,89560.00,-1.29
1515542,5120,NSE_FO:NIFTY27AUG2011450CE,2020-08-27 12:19:00,0,100,147.80,2020-08-27 12:55:00,1,100,146.05,-175.00,-1.18,27772.50,45.53,88772.50,-2.16
1515541,5120,NSE_FO:NIFTY27AUG2011450CE,2020-08-27 11:26:00,0,100,149.45,2020-08-27 12:05:00,1,100,141.10,-835.00,-5.59,27947.50,45.82,88947.50,-1.96
1515537,5120,NSE_FO:NIFTY27AUG2011350CE,2020-08-26 12:43:00,0,100,140.05,2020-08-26 14:33:00,1,100,192.80,5275.00,37.67,28782.50,47.18,89782.50,-1.04
1515536,5120,NSE_FO:NIFTY27AUG2011600PE,2020-08-26 11:36:00,0,100,141.90,2020-08-26 12:40:00,1,100,133.90,-800.00,-5.64,23507.50,38.54,84507.50,-6.86
1515534,5120,NSE_FO:NIFTY27AUG2011650PE,2020-08-26 10:11:00,0,50,184.70,2020-08-26 11:05:00,1,50,175.00,-485.00,-5.25,24307.50,39.85,85307.50,-5.98
1515532,5120,NSE_FO:NIFTY27AUG2011600PE,2020-08-25 14:05:00,0,50,157.40,2020-08-25 14:43:00,1,50,157.40,0.00,0.00,24792.50,40.64,85792.50,-5.44
1515530,5120,NSE_FO:NIFTY27AUG2011600PE,2020-08-25 13:00:00,0,100,147.25,2020-08-25 13:25:00,1,100,130.25,-1700.00,-11.54,24792.50,40.64,85792.50,-5.44
1515527,5120,NSE_FO:NIFTY27AUG2011350CE,2020-08-25 11:56:00,0,50,150.25,2020-08-25 12:55:00,1,50,144.30,-297.50,-3.96,26492.50,43.43,87492.50,-3.57
1515523,5120,NSE_FO:NIFTY27AUG2011650PE,2020-08-25 10:35:00,0,50,175.85,2020-08-25 11:44:00,1,50,193.45,880.00,10.01,26790.00,43.92,87790.00,-3.24
1515522,5120,NSE_FO:NIFTY27AUG2011350CE,2020-08-25 09:30:00,0,50,179.65,2020-08-25 10:30:00,1,50,161.25,-920.00,-10.24,25910.00,42.48,86910.00,-4.21
1515519,5120,NSE_FO:NIFTY27AUG2011600PE,2020-08-24 15:01:00,0,100,141.95,2020-08-24 15:15:00,1,100,143.30,135.00,0.95,26830.00,43.98,87830.00,-3.20
1515517,5120,NSE_FO:NIFTY27AUG2011350CE,2020-08-24 14:18:00,0,50,168.10,2020-08-24 14:44:00,1,50,168.10,0.00,0.00,26695.00,43.76,87695.00,-3.35
1515515,5120,NSE_FO:NIFTY27AUG2011300CE,2020-08-24 12:13:00,0,50,172.90,2020-08-24 13:50:00,1,50,204.60,1585.00,18.33,26695.00,43.76,87695.00,-3.35
1515513,5120,NSE_FO:NIFTY27AUG2011600PE,2020-08-24 10:58:00,0,50,182.80,2020-08-24 12:00:00,1,50,171.90,-545.00,-5.96,25110.00,41.16,86110.00,-5.09
1515509,5120,NSE_FO:NIFTY27AUG2011300CE,2020-08-24 09:53:00,0,50,163.60,2020-08-24 10:55:00,1,50,161.25,-117.50,-1.44,25655.00,42.06,86655.00,-4.49
1515507,5120,NSE_FO:NIFTY27AUG2011550PE,2020-08-21 14:26:00,0,50,185.95,2020-08-21 15:15:00,1,50,196.40,522.50,5.62,25772.50,42.25,86772.50,-4.36
1515506,5120,NSE_FO:NIFTY27AUG2011550PE,2020-08-21 13:51:00,0,50,180.95,2020-08-21 14:10:00,1,50,175.85,-255.00,-2.82,25250.00,41.39,86250.00,-4.94
1515504,5120,NSE_FO:NIFTY27AUG2011250CE,2020-08-21 12:19:00,0,50,190.75,2020-08-21 13:50:00,1,50,192.10,67.50,0.71,25505.00,41.81,86505.00,-4.66
1515502,5120,NSE_FO:NIFTY27AUG2011550PE,2020-08-21 12:01:00,0,50,194.35,2020-08-21 12:15:00,1,50,185.15,-460.00,-4.73,25437.50,41.70,86437.50,-4.73
1515500,5120,NSE_FO:NIFTY27AUG2011550PE,2020-08-21 10:56:00,0,50,185.90,2020-08-21 11:35:00,1,50,188.25,117.50,1.26,25897.50,42.45,86897.50,-4.22
1515498,5120,NSE_FO:NIFTY27AUG2011250CE,2020-08-21 09:21:00,0,50,190.15,2020-08-21 10:50:00,1,50,190.85,35.00,0.37,25780.00,42.26,86780.00,-4.35
1515497,5120,NSE_FO:NIFTY27AUG2011200CE,2020-08-20 15:01:00,0,50,189.80,2020-08-20 15:15:00,1,50,180.40,-470.00,-4.95,25745.00,42.20,86745.00,-4.39
1515496,5120,NSE_FO:NIFTY27AUG2011450PE,2020-08-20 14:03:00,0,50,208.65,2020-08-20 15:00:00,1,50,182.00,-1332.50,-12.77,26215.00,42.98,87215.00,-3.87
1515495,5120,NSE_FO:NIFTY27AUG2011200CE,2020-08-20 13:31:00,0,50,203.35,2020-08-20 13:55:00,1,50,172.25,-1555.00,-15.29,27547.50,45.16,88547.50,-2.41
1515494,5120,NSE_FO:NIFTY27AUG2011500PE,2020-08-20 12:32:00,0,50,210.85,2020-08-20 13:16:00,1,50,210.85,0.00,0.00,29102.50,47.71,90102.50,-0.69
1515493,5120,NSE_FO:NIFTY27AUG2011200CE,2020-08-20 12:25:00,0,50,199.90,2020-08-20 12:30:00,1,50,202.00,105.00,1.05,29102.50,47.71,90102.50,-0.69
1515492,5120,NSE_FO:NIFTY27AUG2011500PE,2020-08-20 12:16:00,0,50,212.10,2020-08-20 12:20:00,1,50,211.65,-22.50,-0.21,28997.50,47.54,89997.50,-0.81
1515491,5120,NSE_FO:NIFTY27AUG2011200CE,2020-08-20 11:53:00,0,50,205.40,2020-08-20 12:15:00,1,50,201.20,-210.00,-2.04,29020.00,47.57,90020.00,-0.78
1515487,5120,NSE_FO:NIFTY27AUG2011200CE,2020-08-20 10:52:00,0,50,204.00,2020-08-20 11:20:00,1,50,194.00,-500.00,-4.90,29230.00,47.92,90230.00,-0.55
1515485,5120,NSE_FO:NIFTY27AUG2011600PE,2020-08-19 14:45:00,0,50,209.95,2020-08-19 15:15:00,1,50,221.00,552.50,5.26,29730.00,48.74,90730.00,0.00
1515482,5120,NSE_FO:NIFTY27AUG2011300CE,2020-08-19 12:41:00,0,50,206.45,2020-08-19 14:40:00,1,50,207.85,70.00,0.68,29177.50,47.83,90177.50,-0.13
1515481,5120,NSE_FO:NIFTY27AUG2011600PE,2020-08-19 12:31:00,0,50,213.85,2020-08-19 12:40:00,1,50,213.50,-17.50,-0.16,29107.50,47.72,90107.50,-0.20
1515480,5120,NSE_FO:NIFTY27AUG2011600PE,2020-08-19 11:11:00,0,50,213.10,2020-08-19 12:00:00,1,50,209.75,-167.50,-1.57,29125.00,47.75,90125.00,-0.19
1515477,5120,NSE_FO:NIFTY27AUG2011150CE,2020-08-18 13:05:00,0,50,239.05,2020-08-18 15:15:00,1,50,297.50,2922.50,24.45,29292.50,48.02,90292.50,0.00
1515475,5120,NSE_FO:NIFTY27AUG2011450PE,2020-08-18 11:27:00,0,50,209.00,2020-08-18 12:40:00,1,50,214.00,250.00,2.39,26370.00,43.23,87370.00,-1.25
1515474,5120,NSE_FO:NIFTY27AUG2011050CE,2020-08-17 14:54:00,0,50,263.60,2020-08-17 15:15:00,1,50,284.00,1020.00,7.74,26120.00,42.82,87120.00,-1.53
1515473,5120,NSE_FO:NIFTY27AUG2011350PE,2020-08-17 14:28:00,0,50,216.95,2020-08-17 14:50:00,1,50,211.95,-250.00,-2.30,25100.00,41.15,86100.00,-2.68
1515471,5120,NSE_FO:NIFTY27AUG2011350PE,2020-08-17 13:51:00,0,50,211.55,2020-08-17 13:55:00,1,50,185.80,-1287.50,-12.17,25350.00,41.56,86350.00,-2.40
1515468,5120,NSE_FO:NIFTY27AUG2011350PE,2020-08-17 11:21:00,0,50,220.00,2020-08-17 12:15:00,1,50,206.75,-662.50,-6.02,26637.50,43.67,87637.50,-0.94
1515466,5120,NSE_FO:NIFTY27AUG2011050CE,2020-08-17 10:09:00,0,50,254.75,2020-08-17 11:20:00,1,50,263.75,450.00,3.53,27300.00,44.75,88300.00,-0.19
1515465,5120,NSE_FO:NIFTY27AUG2011350PE,2020-08-17 10:02:00,0,50,239.45,2020-08-17 10:05:00,1,50,227.00,-622.50,-5.20,26850.00,44.02,87850.00,-0.70
1515462,5120,NSE_FO:NIFTY27AUG2011500PE,2020-08-14 13:09:00,0,50,224.85,2020-08-14 13:47:00,1,50,309.35,4225.00,37.58,27472.50,45.04,88472.50,0.00
1515460,5120,NSE_FO:NIFTY27AUG2011200CE,2020-08-14 12:14:00,0,50,242.65,2020-08-14 13:05:00,1,50,241.15,-75.00,-0.62,23247.50,38.11,84247.50,-2.13
1515458,5120,NSE_FO:NIFTY27AUG2011500PE,2020-08-14 10:41:00,0,50,235.40,2020-08-14 11:45:00,1,50,224.95,-522.50,-4.44,23322.50,38.23,84322.50,-2.04
1515455,5120,NSE_FO:NIFTY27AUG2011150CE,2020-08-13 13:48:00,0,50,269.10,2020-08-13 14:35:00,1,50,254.70,-720.00,-5.35,23845.00,39.09,84845.00,-1.43
1515454,5120,NSE_FO:NIFTY27AUG2011450PE,2020-08-13 13:41:00,0,50,238.80,2020-08-13 13:45:00,1,50,229.25,-477.50,-4.00,24565.00,40.27,85565.00,-0.60
1515452,5120,NSE_FO:NIFTY27AUG2011450PE,2020-08-13 11:46:00,0,50,233.65,2020-08-13 13:35:00,1,50,235.30,82.50,0.71,25042.50,41.05,86042.50,-0.04
1515449,5120,NSE_FO:NIFTY27AUG2011150CE,2020-08-12 14:53:00,0,50,277.00,2020-08-12 15:15:00,1,50,274.65,-117.50,-0.85,24960.00,40.92,85960.00,-0.14
1515448,5120,NSE_FO:NIFTY27AUG2011450PE,2020-08-12 13:47:00,0,50,246.60,2020-08-12 14:30:00,1,50,258.00,570.00,4.62,25077.50,41.11,86077.50,0.00
