id,strategy,instrument_str,entry_timestamp,entry_transaction_type,entry_quantity,entry_price,exit_timestamp,exit_transaction_type,exit_quantity,exit_price,pnl_absolute,pnl_percentage,pnl_cumulative_absolute,pnl_cumulative_percentage,equity_curve,drawdown_percentage
1629204,511,NSE_FO:BANKNIFTY25JAN2446100CE,2024-01-19 09:45:00,1,15,505.95,2024-01-19 14:30:00,0,15,334.60,2570.25,33.87,546896.40,348.34,703896.40,-0.10
1612453,511,NSE_FO:BANKNIFTY28DEC2348500PE,2023-12-28 15:00:00,1,15,15.75,2023-12-28 15:15:00,0,15,2.15,204.00,86.35,544326.15,346.70,701326.15,-0.47
1612452,511,NSE_FO:BANKNIFTY28DEC2348600CE,2023-12-28 13:30:00,1,15,60.30,2023-12-28 15:00:00,0,15,8.10,783.00,86.57,544122.15,346.57,701122.15,-0.50
1612035,511,NSE_FO:BANKNIFTY28DEC2348000PE,2023-12-27 14:00:00,1,15,151.75,2023-12-27 15:15:00,0,15,57.75,1410.00,61.94,543339.15,346.08,700339.15,-0.61
1612030,511,NSE_FO:BANKNIFTY28DEC2348000CE,2023-12-27 12:30:00,1,15,254.75,2023-12-27 14:00:00,0,15,201.80,794.25,20.79,541929.15,345.18,698929.15,-0.81
1611562,511,NSE_FO:BANKNIFTY28DEC2347700CE,2023-12-26 14:45:00,1,15,313.15,2023-12-26 15:15:00,0,15,274.15,585.00,12.45,541134.90,344.67,698134.90,-0.92
1610992,511,NSE_FO:BANKNIFTY28DEC2347800PE,2023-12-22 13:00:00,1,15,261.70,2023-12-22 13:45:00,0,15,395.03,-1999.95,-50.95,540549.90,344.30,697549.90,-1.00
1610478,511,NSE_FO:BANKNIFTY28DEC2347500CE,2023-12-21 13:00:00,1,15,474.95,2023-12-21 15:00:00,0,15,794.38,-4791.45,-67.26,542549.85,345.57,699549.85,-0.72
1610477,511,NSE_FO:BANKNIFTY28DEC2347100PE,2023-12-21 09:45:00,1,15,367.70,2023-12-21 13:00:00,0,15,181.60,2791.50,50.61,547341.30,348.63,704341.30,-0.04
1609816,511,NSE_FO:BANKNIFTY20DEC2347700PE,2023-12-20 13:45:00,1,15,40.55,2023-12-20 15:00:00,0,15,245.93,-3080.70,-506.49,544549.80,346.85,701549.80,-0.44
1609814,511,NSE_FO:BANKNIFTY20DEC2348100CE,2023-12-20 09:45:00,1,15,77.20,2023-12-20 13:45:00,0,15,5.15,1080.75,93.33,547630.50,348.81,704630.50,0.00
1609301,511,NSE_FO:BANKNIFTY20DEC2347900CE,2023-12-19 12:15:00,1,15,167.25,2023-12-19 15:15:00,0,15,120.50,701.25,27.95,546549.75,348.12,703549.75,0.00
1609296,511,NSE_FO:BANKNIFTY20DEC2347700PE,2023-12-19 10:00:00,1,15,168.00,2023-12-19 12:15:00,0,15,83.15,1272.75,50.51,545848.50,347.67,702848.50,-0.08
1608848,511,NSE_FO:BANKNIFTY20DEC2348000PE,2023-12-18 13:30:00,1,15,247.50,2023-12-18 15:15:00,0,15,285.80,-574.50,-15.47,544575.75,346.86,701575.75,-0.26
1608845,511,NSE_FO:BANKNIFTY20DEC2348000CE,2023-12-18 09:30:00,1,15,256.65,2023-12-18 13:30:00,0,15,208.70,719.25,18.68,545150.25,347.23,702150.25,-0.18
1608389,511,NSE_FO:BANKNIFTY20DEC2347800PE,2023-12-15 10:15:00,1,15,238.25,2023-12-15 11:00:00,0,15,354.88,-1749.45,-48.95,544431.00,346.77,701431.00,-0.28
1608387,511,NSE_FO:BANKNIFTY20DEC2347700CE,2023-12-15 09:45:00,1,15,388.00,2023-12-15 10:15:00,0,15,404.70,-250.50,-4.30,546180.45,347.89,703180.45,-0.04
1607954,511,NSE_FO:BANKNIFTY20DEC2347800CE,2023-12-14 14:00:00,1,15,418.25,2023-12-14 15:15:00,0,15,358.50,896.25,14.29,546430.95,348.05,703430.95,0.00
1607406,511,NSE_FO:BANKNIFTY13DEC2347100CE,2023-12-13 13:15:00,1,15,60.00,2023-12-13 15:15:00,0,15,1.10,883.50,98.17,545534.70,347.47,702534.70,0.00
1607354,511,NSE_FO:BANKNIFTY13DEC2347000PE,2023-12-13 10:15:00,1,15,72.50,2023-12-13 13:15:00,0,15,16.20,844.50,77.66,544651.20,346.91,701651.20,0.00
1606904,511,NSE_FO:BANKNIFTY13DEC2347200PE,2023-12-12 10:30:00,1,15,171.20,2023-12-12 15:15:00,0,15,199.60,-426.00,-16.59,543806.70,346.37,700806.70,-0.06
1606899,511,NSE_FO:BANKNIFTY13DEC2347400CE,2023-12-12 09:45:00,1,15,198.00,2023-12-12 10:30:00,0,15,124.65,1100.25,37.05,544232.70,346.65,701232.70,0.00
1606896,511,NSE_FO:BANKNIFTY13DEC2347400PE,2023-12-12 09:30:00,1,15,187.60,2023-12-12 09:45:00,0,15,194.25,-99.75,-3.54,543132.45,345.94,700132.45,-0.01
1604018,511,NSE_FO:BANKNIFTY13DEC2347400CE,2023-12-11 14:00:00,1,15,241.10,2023-12-11 15:15:00,0,15,230.30,162.00,4.48,543232.20,346.01,700232.20,0.00
1603448,511,NSE_FO:BANKNIFTY13DEC2346900PE,2023-12-08 13:30:00,1,15,251.50,2023-12-08 15:15:00,0,15,112.65,2082.75,55.21,543070.20,345.90,700070.20,0.00
1603004,511,NSE_FO:BANKNIFTY13DEC2346900CE,2023-12-07 14:00:00,1,15,355.95,2023-12-07 15:15:00,0,15,344.75,168.00,3.15,540987.45,344.58,697987.45,0.00
1602999,511,NSE_FO:BANKNIFTY13DEC2346600PE,2023-12-07 09:45:00,1,15,345.25,2023-12-07 14:00:00,0,15,206.95,2074.50,40.06,540819.45,344.47,697819.45,-0.01
1602221,511,NSE_FO:BANKNIFTY06DEC2346800PE,2023-12-06 10:45:00,1,15,110.35,2023-12-06 15:15:00,0,15,0.35,1650.00,99.68,538744.95,343.15,695744.95,-0.30
1602220,511,NSE_FO:BANKNIFTY06DEC2346900CE,2023-12-06 09:45:00,1,15,129.95,2023-12-06 10:45:00,0,15,50.75,1188.00,60.95,537094.95,342.10,694094.95,-0.54
1598974,511,NSE_FO:BANKNIFTY06DEC2344900PE,2023-12-01 13:30:00,1,15,297.05,2023-12-01 15:15:00,0,15,312.85,-237.00,-5.32,535906.95,341.34,692906.95,-0.71
1598351,511,NSE_FO:BANKNIFTY30NOV2344600CE,2023-11-30 09:45:00,1,15,121.35,2023-11-30 15:15:00,0,15,0.50,1812.75,99.59,536143.95,341.49,693143.95,-0.68
1595762,511,NSE_FO:BANKNIFTY30NOV2343900CE,2023-11-28 13:15:00,1,15,177.60,2023-11-28 15:15:00,0,15,198.35,-311.25,-11.68,534331.20,340.34,691331.20,-0.94
1591897,511,NSE_FO:BANKNIFTY30NOV2343600CE,2023-11-24 09:45:00,1,15,240.50,2023-11-24 11:00:00,0,15,365.48,-1874.70,-51.97,534642.45,340.54,691642.45,-0.89
1591894,511,NSE_FO:BANKNIFTY30NOV2343600PE,2023-11-24 09:30:00,1,15,199.50,2023-11-24 09:45:00,0,15,207.85,-125.25,-4.19,536517.15,341.73,693517.15,-0.62
1591493,511,NSE_FO:BANKNIFTY30NOV2343600CE,2023-11-23 14:15:00,1,15,292.10,2023-11-23 15:15:00,0,15,294.05,-29.25,-0.67,536642.40,341.81,693642.40,-0.61
1590926,511,NSE_FO:BANKNIFTY22NOV2343600PE,2023-11-22 09:45:00,1,15,114.40,2023-11-22 12:00:00,0,15,247.73,-1999.95,-116.55,536671.65,341.83,693671.65,-0.60
1590406,511,NSE_FO:BANKNIFTY22NOV2343700PE,2023-11-21 13:30:00,1,15,149.80,2023-11-21 15:15:00,0,15,142.10,115.50,5.14,538671.60,343.10,695671.60,-0.31
1590403,511,NSE_FO:BANKNIFTY22NOV2343700CE,2023-11-21 10:00:00,1,15,168.65,2023-11-21 13:30:00,0,15,118.75,748.50,29.59,538556.10,343.03,695556.10,-0.33
1589993,511,NSE_FO:BANKNIFTY22NOV2343600PE,2023-11-20 09:30:00,1,15,240.20,2023-11-20 15:15:00,0,15,177.55,939.75,26.08,537807.60,342.55,694807.60,-0.44
1587363,511,NSE_FO:BANKNIFTY22NOV2343800PE,2023-11-17 09:45:00,1,15,209.10,2023-11-17 10:30:00,0,15,342.43,-1999.95,-63.76,536867.85,341.95,693867.85,-0.57
1586954,511,NSE_FO:BANKNIFTY22NOV2344200CE,2023-11-16 11:00:00,1,15,314.50,2023-11-16 11:15:00,0,15,423.48,-1634.70,-34.65,538867.80,343.23,695867.80,-0.29
1586953,511,NSE_FO:BANKNIFTY22NOV2344200PE,2023-11-16 10:30:00,1,15,222.80,2023-11-16 11:00:00,0,15,216.05,101.25,3.03,540502.50,344.27,697502.50,-0.05
1586952,511,NSE_FO:BANKNIFTY22NOV2344200CE,2023-11-16 10:00:00,1,15,303.15,2023-11-16 10:30:00,0,15,309.20,-90.75,-2.00,540401.25,344.20,697401.25,-0.07
1586951,511,NSE_FO:BANKNIFTY22NOV2344300PE,2023-11-16 09:45:00,1,15,251.00,2023-11-16 10:00:00,0,15,276.05,-375.75,-9.98,540492.00,344.26,697492.00,-0.05
1586544,511,NSE_FO:BANKNIFTY15NOV2344300CE,2023-11-15 09:45:00,1,15,67.40,2023-11-15 15:15:00,0,15,0.15,1008.75,99.78,540867.75,344.50,697867.75,0.00
1586030,511,NSE_FO:BANKNIFTY15NOV2343800CE,2023-11-13 09:30:00,1,15,163.95,2023-11-13 15:15:00,0,15,199.20,-528.75,-21.50,539859.00,343.86,696859.00,-0.08
1585630,511,NSE_FO:BANKNIFTY15NOV2343700PE,2023-11-10 15:00:00,1,15,170.45,2023-11-10 15:15:00,0,15,155.65,222.00,8.68,540387.75,344.20,697387.75,0.00
1585628,511,NSE_FO:BANKNIFTY15NOV2343700CE,2023-11-10 13:15:00,1,15,281.75,2023-11-10 15:00:00,0,15,243.85,568.50,13.45,540165.75,344.05,697165.75,0.00
1585208,511,NSE_FO:BANKNIFTY15NOV2343800CE,2023-11-09 11:45:00,1,15,254.55,2023-11-09 15:15:00,0,15,241.65,193.50,5.07,539597.25,343.69,696597.25,-0.08
1584679,511,NSE_FO:BANKNIFTY08NOV2343600PE,2023-11-08 14:45:00,1,15,15.90,2023-11-08 15:15:00,0,15,0.10,237.00,99.37,539403.75,343.57,696403.75,-0.11
1584675,511,NSE_FO:BANKNIFTY08NOV2343600CE,2023-11-08 14:15:00,1,15,19.35,2023-11-08 14:45:00,0,15,27.35,-120.00,-41.34,539166.75,343.42,696166.75,-0.14
1570957,511,NSE_FO:BANKNIFTY08NOV2343600CE,2023-11-07 14:45:00,1,15,136.10,2023-11-07 15:15:00,0,15,194.50,-876.00,-42.91,539286.75,343.49,696286.75,-0.13
1570952,511,NSE_FO:BANKNIFTY08NOV2343400PE,2023-11-07 10:00:00,1,15,112.65,2023-11-07 14:45:00,0,15,54.60,870.75,51.53,540162.75,344.05,697162.75,0.00
1570949,511,NSE_FO:BANKNIFTY08NOV2343500CE,2023-11-07 09:30:00,1,15,134.30,2023-11-07 10:00:00,0,15,130.95,50.25,2.49,539292.00,343.50,696292.00,-0.05
1560135,511,NSE_FO:BANKNIFTY08NOV2343500CE,2023-11-06 09:45:00,1,15,215.65,2023-11-06 15:15:00,0,15,244.25,-429.00,-13.26,539241.75,343.47,696241.75,-0.06
1559635,511,NSE_FO:BANKNIFTY08NOV2343400CE,2023-11-03 14:00:00,1,15,212.00,2023-11-03 15:15:00,0,15,195.05,254.25,8.00,539670.75,343.74,696670.75,0.00
1559633,511,NSE_FO:BANKNIFTY08NOV2343300PE,2023-11-03 13:15:00,1,15,219.45,2023-11-03 14:00:00,0,15,204.45,225.00,6.84,539416.50,343.58,696416.50,0.00
1559322,511,NSE_FO:BANKNIFTY08NOV2343200CE,2023-11-02 10:00:00,1,15,325.60,2023-11-02 15:15:00,0,15,212.00,1704.00,34.89,539191.50,343.43,696191.50,0.00
1558962,511,NSE_FO:BANKNIFTY01NOV2342700PE,2023-11-01 13:30:00,1,15,72.50,2023-11-01 15:15:00,0,15,8.80,955.50,87.86,537487.50,342.35,694487.50,0.00
1558960,511,NSE_FO:BANKNIFTY01NOV2342700CE,2023-11-01 12:45:00,1,15,40.55,2023-11-01 13:30:00,0,15,24.15,246.00,40.44,536532.00,341.74,693532.00,0.00
1558603,511,NSE_FO:BANKNIFTY01NOV2342900CE,2023-10-31 15:00:00,1,15,179.60,2023-10-31 15:15:00,0,15,141.05,578.25,21.46,536286.00,341.58,693286.00,-0.01
1558602,511,NSE_FO:BANKNIFTY01NOV2342900PE,2023-10-31 12:15:00,1,15,173.35,2023-10-31 15:00:00,0,15,105.40,1019.25,39.20,535707.75,341.22,692707.75,-0.09
1558600,511,NSE_FO:BANKNIFTY01NOV2343100CE,2023-10-31 10:00:00,1,15,187.55,2023-10-31 12:15:00,0,15,72.60,1724.25,61.29,534688.50,340.57,691688.50,-0.24
1556297,511,NSE_FO:BANKNIFTY26OCT2343600PE,2023-10-23 10:45:00,1,15,201.95,2023-10-23 15:00:00,0,15,335.28,-1999.95,-66.02,532964.25,339.47,689964.25,-0.49
1555945,511,NSE_FO:BANKNIFTY26OCT2343700CE,2023-10-20 13:45:00,1,15,299.45,2023-10-20 15:15:00,0,15,287.40,180.75,4.02,534964.20,340.74,691964.20,-0.20
1555941,511,NSE_FO:BANKNIFTY26OCT2343800PE,2023-10-20 09:45:00,1,15,290.20,2023-10-20 13:45:00,0,15,285.05,77.25,1.77,534783.45,340.63,691783.45,-0.23
1555510,511,NSE_FO:BANKNIFTY26OCT2343900CE,2023-10-19 14:30:00,1,15,326.30,2023-10-19 15:15:00,0,15,257.15,1037.25,21.19,534706.20,340.58,691706.20,-0.24
1555500,511,NSE_FO:BANKNIFTY26OCT2343700PE,2023-10-19 09:45:00,1,15,279.05,2023-10-19 14:30:00,0,15,191.00,1320.75,31.55,533668.95,339.92,690668.95,-0.39
1554910,511,NSE_FO:BANKNIFTY18OCT2344300PE,2023-10-18 09:45:00,1,15,87.80,2023-10-18 11:00:00,0,15,221.13,-1999.95,-151.86,532348.20,339.08,689348.20,-0.58
1549175,511,NSE_FO:BANKNIFTY18OCT2344400PE,2023-10-17 14:30:00,1,15,150.95,2023-10-17 15:15:00,0,15,143.65,109.50,4.84,534348.15,340.35,691348.15,-0.29
1549169,511,NSE_FO:BANKNIFTY18OCT2344500CE,2023-10-17 09:45:00,1,15,146.55,2023-10-17 14:30:00,0,15,84.60,929.25,42.27,534238.65,340.28,691238.65,-0.30
1548380,511,NSE_FO:BANKNIFTY18OCT2344300CE,2023-10-13 13:30:00,1,15,260.35,2023-10-13 14:30:00,0,15,424.93,-2468.70,-63.21,533309.40,339.69,690309.40,-0.44
1548378,511,NSE_FO:BANKNIFTY18OCT2344300PE,2023-10-13 10:00:00,1,15,234.15,2023-10-13 13:30:00,0,15,202.90,468.75,13.35,535778.10,341.26,692778.10,-0.08
1547977,511,NSE_FO:BANKNIFTY18OCT2344600PE,2023-10-12 13:30:00,1,15,242.45,2023-10-12 15:15:00,0,15,244.35,-28.50,-0.78,535309.35,340.96,692309.35,-0.15
1547964,511,NSE_FO:BANKNIFTY18OCT2344600CE,2023-10-12 09:45:00,1,15,322.70,2023-10-12 13:30:00,0,15,295.60,406.50,8.40,535337.85,340.98,692337.85,-0.15
1547475,511,NSE_FO:BANKNIFTY11OCT2344500PE,2023-10-11 13:15:00,1,15,34.20,2023-10-11 15:15:00,0,15,3.60,459.00,89.47,534931.35,340.72,691931.35,-0.20
1547474,511,NSE_FO:BANKNIFTY11OCT2344600CE,2023-10-11 10:00:00,1,15,65.00,2023-10-11 13:15:00,0,15,29.10,538.50,55.23,534472.35,340.43,691472.35,-0.27
1547039,511,NSE_FO:BANKNIFTY11OCT2344100CE,2023-10-10 09:45:00,1,15,173.45,2023-10-10 12:30:00,0,15,306.78,-1999.95,-76.87,533933.85,340.09,690933.85,-0.35
1546693,511,NSE_FO:BANKNIFTY11OCT2343900PE,2023-10-09 09:45:00,1,15,208.65,2023-10-09 15:15:00,0,15,204.35,64.50,2.06,535933.80,341.36,692933.80,-0.06
1546346,511,NSE_FO:BANKNIFTY11OCT2344300CE,2023-10-06 10:00:00,1,15,267.80,2023-10-06 15:15:00,0,15,271.20,-51.00,-1.27,535869.30,341.32,692869.30,-0.07
1546345,511,NSE_FO:BANKNIFTY11OCT2344300PE,2023-10-06 09:30:00,1,15,233.90,2023-10-06 10:00:00,0,15,230.30,54.00,1.54,535920.30,341.35,692920.30,-0.06
1545961,511,NSE_FO:BANKNIFTY11OCT2344200CE,2023-10-05 10:00:00,1,15,331.50,2023-10-05 15:15:00,0,15,301.30,453.00,9.11,535866.30,341.32,692866.30,-0.07
1542262,511,NSE_FO:BANKNIFTY04OCT2343900CE,2023-10-04 15:00:00,1,15,19.40,2023-10-04 15:15:00,0,15,45.80,-396.00,-136.08,535413.30,341.03,692413.30,-0.13
1541893,511,NSE_FO:BANKNIFTY04OCT2344300CE,2023-10-03 13:30:00,1,15,154.50,2023-10-03 15:15:00,0,15,183.50,-435.00,-18.77,535809.30,341.28,692809.30,-0.08
1541891,511,NSE_FO:BANKNIFTY04OCT2344400PE,2023-10-03 09:45:00,1,15,180.40,2023-10-03 13:30:00,0,15,187.35,-104.25,-3.85,536244.30,341.56,693244.30,-0.02
1541406,511,NSE_FO:BANKNIFTY04OCT2344600CE,2023-09-29 10:45:00,1,15,252.45,2023-09-29 15:15:00,0,15,210.00,636.75,16.82,536348.55,341.62,693348.55,0.00
1541402,511,NSE_FO:BANKNIFTY04OCT2344400PE,2023-09-29 09:30:00,1,15,229.40,2023-09-29 10:45:00,0,15,155.40,1110.00,32.26,535711.80,341.22,692711.80,0.00
1541073,511,NSE_FO:BANKNIFTY04OCT2344500PE,2023-09-28 11:45:00,1,15,302.15,2023-09-28 15:15:00,0,15,330.00,-417.75,-9.22,534601.80,340.51,691601.80,-0.06
1541070,511,NSE_FO:BANKNIFTY04OCT2344600CE,2023-09-28 09:45:00,1,15,332.00,2023-09-28 11:45:00,0,15,254.95,1155.75,23.21,535019.55,340.78,692019.55,0.00
1540691,511,NSE_FO:BANKNIFTY28SEP2344600CE,2023-09-27 14:15:00,1,15,150.55,2023-09-27 15:15:00,0,15,125.70,372.75,16.51,533863.80,340.04,690863.80,-0.16
1540682,511,NSE_FO:BANKNIFTY28SEP2344200PE,2023-09-27 10:30:00,1,15,180.20,2023-09-27 14:15:00,0,15,33.40,2202.00,81.47,533491.05,339.80,690491.05,-0.22
1540258,511,NSE_FO:BANKNIFTY28SEP2344600PE,2023-09-26 13:15:00,1,15,164.10,2023-09-26 15:15:00,0,15,146.85,258.75,10.51,531289.05,338.40,688289.05,-0.54
1539888,511,NSE_FO:BANKNIFTY28SEP2344600PE,2023-09-25 09:45:00,1,15,211.10,2023-09-25 15:15:00,0,15,134.35,1151.25,36.36,531030.30,338.24,688030.30,-0.57
1539496,511,NSE_FO:BANKNIFTY28SEP2344700PE,2023-09-22 14:00:00,1,15,236.85,2023-09-22 15:15:00,0,15,307.60,-1061.25,-29.87,529879.05,337.50,686879.05,-0.74
1539492,511,NSE_FO:BANKNIFTY28SEP2344900CE,2023-09-22 09:45:00,1,15,313.50,2023-09-22 14:00:00,0,15,232.60,1213.50,25.81,530940.30,338.18,687940.30,-0.59
1525677,511,NSE_FO:BANKNIFTY28SEP2345100PE,2023-09-21 10:30:00,1,15,273.50,2023-09-21 12:30:00,0,15,462.93,-2841.45,-69.26,529726.80,337.41,686726.80,-0.76
1525676,511,NSE_FO:BANKNIFTY28SEP2345200CE,2023-09-21 09:30:00,1,15,368.00,2023-09-21 10:30:00,0,15,311.90,841.50,15.24,532568.25,339.22,689568.25,-0.35
1525287,511,NSE_FO:BANKNIFTY20SEP2345700PE,2023-09-20 09:45:00,1,15,137.25,2023-09-20 11:15:00,0,15,270.58,-1999.95,-97.14,531726.75,338.68,688726.75,-0.47
1524818,511,NSE_FO:BANKNIFTY20SEP2346100PE,2023-09-18 12:45:00,1,15,147.65,2023-09-18 15:15:00,0,15,232.30,-1269.75,-57.33,533726.70,339.95,690726.70,-0.18
1524815,511,NSE_FO:BANKNIFTY20SEP2346200CE,2023-09-18 12:00:00,1,15,175.30,2023-09-18 12:45:00,0,15,138.00,559.50,21.28,534996.45,340.76,691996.45,0.00
1524810,511,NSE_FO:BANKNIFTY20SEP2346200PE,2023-09-18 10:00:00,1,15,197.60,2023-09-18 12:00:00,0,15,175.65,329.25,11.11,534436.95,340.41,691436.95,0.00
1524273,511,NSE_FO:BANKNIFTY20SEP2346100PE,2023-09-15 13:00:00,1,15,218.90,2023-09-15 15:15:00,0,15,164.55,815.25,24.83,534107.70,340.20,691107.70,0.00
1524269,511,NSE_FO:BANKNIFTY20SEP2346100CE,2023-09-15 09:45:00,1,15,257.50,2023-09-15 13:00:00,0,15,248.00,142.50,3.69,533292.45,339.68,690292.45,0.00
1521024,511,NSE_FO:BANKNIFTY20SEP2345900PE,2023-09-14 14:30:00,1,15,229.85,2023-09-14 15:15:00,0,15,204.15,385.50,11.18,533149.95,339.59,690149.95,0.00
1521021,511,NSE_FO:BANKNIFTY20SEP2346000CE,2023-09-14 13:45:00,1,15,268.70,2023-09-14 14:30:00,0,15,257.75,164.25,4.08,532764.45,339.34,689764.45,0.00
1521017,511,NSE_FO:BANKNIFTY20SEP2345900PE,2023-09-14 13:00:00,1,15,253.15,2023-09-14 13:45:00,0,15,234.00,287.25,7.56,532600.20,339.24,689600.20,0.00
1521016,511,NSE_FO:BANKNIFTY20SEP2346000CE,2023-09-14 10:00:00,1,15,298.95,2023-09-14 13:00:00,0,15,264.10,522.75,11.66,532312.95,339.05,689312.95,0.00
1520543,511,NSE_FO:BANKNIFTY13SEP2345400PE,2023-09-13 10:15:00,1,15,97.40,2023-09-13 15:15:00,0,15,0.40,1455.00,99.59,531790.20,338.72,688790.20,0.00
1520540,511,NSE_FO:BANKNIFTY13SEP2345500CE,2023-09-13 09:30:00,1,15,115.55,2023-09-13 10:15:00,0,15,58.65,853.50,49.24,530335.20,337.79,687335.20,-0.20
1514992,511,NSE_FO:BANKNIFTY13SEP2345400PE,2023-09-12 13:15:00,1,15,161.45,2023-09-12 15:15:00,0,15,105.65,837.00,34.56,529481.70,337.25,686481.70,-0.32
1514990,511,NSE_FO:BANKNIFTY13SEP2345700CE,2023-09-12 09:45:00,1,15,167.90,2023-09-12 13:15:00,0,15,56.85,1665.75,66.14,528644.70,336.72,685644.70,-0.45
1510586,511,NSE_FO:BANKNIFTY31AUG2344500PE,2023-08-30 09:15:00,1,25,100.00,2023-08-30 14:45:00,0,25,180.00,-2000.00,-80.00,526978.95,335.66,683978.95,-0.69
1510585,511,NSE_FO:BANKNIFTY31AUG2344600PE,2023-08-29 13:00:00,1,25,188.20,2023-08-29 15:10:00,0,25,232.75,-1113.75,-23.67,528978.95,336.93,685978.95,-0.40
1510584,511,NSE_FO:BANKNIFTY31AUG2344600CE,2023-08-29 09:45:00,1,25,161.35,2023-08-29 13:00:00,0,25,142.80,463.75,11.50,530092.70,337.64,687092.70,-0.23
1510583,511,NSE_FO:BANKNIFTY31AUG2344500CE,2023-08-28 14:30:00,1,25,190.80,2023-08-28 15:10:00,0,25,215.40,-615.00,-12.89,529628.95,337.34,686628.95,-0.30
1510582,511,NSE_FO:BANKNIFTY31AUG2344200PE,2023-08-28 09:30:00,1,25,210.65,2023-08-28 14:30:00,0,25,103.50,2678.75,50.87,530243.95,337.74,687243.95,-0.21
1510581,511,NSE_FO:BANKNIFTY31AUG2344200PE,2023-08-25 15:00:00,1,25,220.35,2023-08-25 15:10:00,0,25,220.35,0.00,0.00,527565.20,336.03,684565.20,-0.60
1510580,511,NSE_FO:BANKNIFTY24AUG2344200CE,2023-08-23 12:00:00,1,25,128.95,2023-08-23 12:45:00,0,25,278.90,-3748.75,-116.29,527565.20,336.03,684565.20,-0.60
1510579,511,NSE_FO:BANKNIFTY24AUG2344000PE,2023-08-23 09:30:00,1,25,134.25,2023-08-23 12:00:00,0,25,64.30,1748.75,52.10,531313.95,338.42,688313.95,-0.06
1510578,511,NSE_FO:BANKNIFTY24AUG2344100PE,2023-08-22 14:15:00,1,25,226.35,2023-08-22 15:10:00,0,25,226.35,0.00,0.00,529565.20,337.30,686565.20,-0.31
1510577,511,NSE_FO:BANKNIFTY24AUG2344100CE,2023-08-22 14:00:00,1,25,155.00,2023-08-22 14:15:00,0,25,155.00,0.00,0.00,529565.20,337.30,686565.20,-0.31
1510576,511,NSE_FO:BANKNIFTY24AUG2344100PE,2023-08-22 09:30:00,1,25,226.35,2023-08-22 14:00:00,0,25,226.35,0.00,0.00,529565.20,337.30,686565.20,-0.31
1510575,511,NSE_FO:BANKNIFTY24AUG2343900CE,2023-08-21 09:45:00,1,25,231.65,2023-08-21 13:15:00,0,25,311.65,-2000.00,-34.53,529565.20,337.30,686565.20,-0.31
1510574,511,NSE_FO:BANKNIFTY24AUG2343900CE,2023-08-18 14:45:00,1,25,242.75,2023-08-18 15:10:00,0,25,248.55,-145.00,-2.39,531565.20,338.58,688565.20,-0.02
1510573,511,NSE_FO:BANKNIFTY24AUG2343900PE,2023-08-18 12:45:00,1,25,258.90,2023-08-18 14:45:00,0,25,223.80,877.50,13.56,531710.20,338.67,688710.20,0.00
1510572,511,NSE_FO:BANKNIFTY24AUG2343900CE,2023-08-18 09:45:00,1,25,266.10,2023-08-18 12:45:00,0,25,235.50,765.00,11.50,530832.70,338.11,687832.70,0.00
1510571,511,NSE_FO:BANKNIFTY17AUG2344000CE,2023-08-17 10:30:00,1,25,91.90,2023-08-17 15:10:00,0,25,1.75,2253.75,98.10,530067.70,337.62,687067.70,0.00
1510570,511,NSE_FO:BANKNIFTY17AUG2343900PE,2023-08-17 09:45:00,1,25,117.15,2023-08-17 10:30:00,0,25,73.50,1091.25,37.26,527813.95,336.19,684813.95,0.00
1510569,511,NSE_FO:BANKNIFTY17AUG2343900CE,2023-08-17 09:15:00,1,25,121.50,2023-08-17 09:45:00,0,25,118.20,82.50,2.72,526722.70,335.49,683722.70,-0.13
1510568,511,NSE_FO:BANKNIFTY17AUG2343900CE,2023-08-16 13:30:00,1,25,144.65,2023-08-16 15:10:00,0,25,136.40,206.25,5.70,526640.20,335.44,683640.20,-0.14
1510567,511,NSE_FO:BANKNIFTY17AUG2343800PE,2023-08-16 09:45:00,1,25,190.25,2023-08-16 13:30:00,0,25,98.00,2306.25,48.49,526433.95,335.31,683433.95,-0.17
1504909,511,NSE_FO:BANKNIFTY17AUG2344000CE,2023-08-14 12:45:00,1,15,200.55,2023-08-14 15:15:00,0,15,228.50,-419.25,-13.94,524127.70,333.84,681127.70,-0.51
1504905,511,NSE_FO:BANKNIFTY17AUG2343900PE,2023-08-14 09:45:00,1,15,224.60,2023-08-14 12:45:00,0,15,169.60,825.00,24.49,524546.95,334.11,681546.95,-0.45
1504744,511,NSE_FO:BANKNIFTY17AUG2344300PE,2023-08-11 15:00:00,1,15,190.50,2023-08-11 15:10:00,0,15,249.95,-891.75,-31.21,523721.95,333.58,680721.95,-0.57
1504575,511,NSE_FO:BANKNIFTY17AUG2344300PE,2023-08-11 15:00:00,1,15,190.50,2023-08-11 15:10:00,0,15,190.50,0.00,0.00,524613.70,334.15,681613.70,-0.44
1504574,511,NSE_FO:BANKNIFTY17AUG2344400CE,2023-08-11 13:30:00,1,15,292.05,2023-08-11 15:00:00,0,15,245.00,705.75,16.11,524613.70,334.15,681613.70,-0.44
1504568,511,NSE_FO:BANKNIFTY17AUG2344300PE,2023-08-11 09:45:00,1,15,211.00,2023-08-11 13:30:00,0,15,166.65,665.25,21.02,523907.95,333.70,680907.95,-0.54
