id,strategy,instrument_str,entry_timestamp,entry_transaction_type,entry_quantity,entry_price,exit_timestamp,exit_transaction_type,exit_quantity,exit_price,pnl_absolute,pnl_percentage,pnl_cumulative_absolute,pnl_cumulative_percentage,equity_curve,drawdown_percentage
1602481,3092,NSE_FO:BANKNIFTY06DEC2346900CE,2023-12-06 14:25:00,1,15,14.00,2023-12-06 14:37:00,0,15,20.20,-93.00,-44.29,520859.00,304.60,691859.00,-1.44
1602469,3092,NSE_FO:BANKNIFTY06DEC2346800PE,2023-12-06 13:47:00,1,15,28.80,2023-12-06 14:25:00,0,15,16.75,180.75,41.84,520952.00,304.65,691952.00,-1.43
1602468,3092,NSE_FO:BANKNIFTY06DEC2346800CE,2023-12-06 13:47:00,1,15,73.35,2023-12-06 14:25:00,0,15,59.75,204.00,18.54,520771.25,304.54,691771.25,-1.45
1602448,3092,NSE_FO:BANKNIFTY06DEC2346900PE,2023-12-06 12:06:00,1,15,70.20,2023-12-06 13:47:00,0,15,83.95,-206.25,-19.59,520567.25,304.43,691567.25,-1.48
1602445,3092,NSE_FO:BANKNIFTY06DEC2346900CE,2023-12-06 12:06:00,1,15,76.40,2023-12-06 13:47:00,0,15,29.10,709.50,61.91,520773.50,304.55,691773.50,-1.45
1602421,3092,NSE_FO:BANKNIFTY06DEC2347100PE,2023-12-06 09:25:00,1,15,150.75,2023-12-06 12:06:00,0,15,219.35,-1029.00,-45.51,520064.00,304.13,691064.00,-1.55
1602418,3092,NSE_FO:BANKNIFTY06DEC2347100CE,2023-12-06 09:25:00,1,15,159.60,2023-12-06 12:06:00,0,15,26.30,1999.50,83.52,521093.00,304.73,692093.00,-1.41
1601896,3092,NSE_FO:BANKNIFTY06DEC2346700PE,2023-12-05 09:25:00,1,15,230.10,2023-12-05 15:09:00,0,15,57.10,2595.00,75.18,519093.50,303.56,690093.50,-1.69
1601894,3092,NSE_FO:BANKNIFTY06DEC2346700CE,2023-12-05 09:25:00,1,15,285.05,2023-12-05 15:09:00,0,15,429.75,-2170.50,-50.76,516498.50,302.05,687498.50,-2.06
1601457,3092,NSE_FO:BANKNIFTY06DEC2346200PE,2023-12-04 14:17:00,1,15,226.25,2023-12-04 15:09:00,0,15,176.60,744.75,21.94,518669.00,303.32,689669.00,-1.75
1601455,3092,NSE_FO:BANKNIFTY06DEC2346200CE,2023-12-04 14:17:00,1,15,306.70,2023-12-04 15:09:00,0,15,431.45,-1871.25,-40.67,517924.25,302.88,688924.25,-1.86
1601439,3092,NSE_FO:BANKNIFTY06DEC2345700PE,2023-12-04 09:25:00,1,15,278.15,2023-12-04 14:17:00,0,15,85.85,2884.50,69.14,519795.50,303.97,690795.50,-1.59
1601438,3092,NSE_FO:BANKNIFTY06DEC2345700CE,2023-12-04 09:25:00,1,15,220.30,2023-12-04 14:17:00,0,15,667.55,-6708.75,-203.02,516911.00,302.29,687911.00,-2.00
1599105,3092,NSE_FO:BANKNIFTY06DEC2344600PE,2023-12-01 09:25:00,1,15,247.55,2023-12-01 15:09:00,0,15,190.35,858.00,23.11,523619.75,306.21,694619.75,-1.05
1599103,3092,NSE_FO:BANKNIFTY06DEC2344600CE,2023-12-01 09:25:00,1,15,377.65,2023-12-01 15:09:00,0,15,471.75,-1411.50,-24.92,522761.75,305.71,693761.75,-1.17
1598720,3092,NSE_FO:BANKNIFTY30NOV2344500PE,2023-11-30 15:07:00,1,15,29.35,2023-11-30 15:09:00,0,15,17.00,185.25,42.08,524173.25,306.53,695173.25,-0.97
1598719,3092,NSE_FO:BANKNIFTY30NOV2344500CE,2023-11-30 15:07:00,1,15,12.30,2023-11-30 15:09:00,0,15,12.60,-4.50,-2.44,523988.00,306.43,694988.00,-0.99
1598708,3092,NSE_FO:BANKNIFTY30NOV2344400PE,2023-11-30 15:04:00,1,15,13.40,2023-11-30 15:07:00,0,15,2.55,162.75,80.97,523992.50,306.43,694992.50,-0.99
1598707,3092,NSE_FO:BANKNIFTY30NOV2344400CE,2023-11-30 15:04:00,1,15,28.55,2023-11-30 15:07:00,0,15,83.50,-824.25,-192.47,523829.75,306.33,694829.75,-1.02
1598699,3092,NSE_FO:BANKNIFTY30NOV2344400PE,2023-11-30 15:01:00,1,15,35.30,2023-11-30 15:04:00,0,15,13.40,328.50,62.04,524654.00,306.82,695654.00,-0.90
1598697,3092,NSE_FO:BANKNIFTY30NOV2344400CE,2023-11-30 15:01:00,1,15,17.55,2023-11-30 15:04:00,0,15,28.55,-165.00,-62.68,524325.50,306.62,695325.50,-0.95
1598690,3092,NSE_FO:BANKNIFTY30NOV2344400PE,2023-11-30 14:27:00,1,15,49.90,2023-11-30 15:01:00,0,15,35.30,219.00,29.26,524490.50,306.72,695490.50,-0.92
1598689,3092,NSE_FO:BANKNIFTY30NOV2344400CE,2023-11-30 14:27:00,1,15,22.50,2023-11-30 15:01:00,0,15,17.55,74.25,22.00,524271.50,306.59,695271.50,-0.95
1598682,3092,NSE_FO:BANKNIFTY30NOV2344400PE,2023-11-30 13:48:00,1,15,24.95,2023-11-30 14:27:00,0,15,49.90,-374.25,-100.00,524197.25,306.55,695197.25,-0.96
1598680,3092,NSE_FO:BANKNIFTY30NOV2344400CE,2023-11-30 13:48:00,1,15,71.40,2023-11-30 14:27:00,0,15,22.50,733.50,68.49,524571.50,306.77,695571.50,-0.91
1598671,3092,NSE_FO:BANKNIFTY30NOV2344300PE,2023-11-30 13:32:00,1,15,25.80,2023-11-30 13:48:00,0,15,8.60,258.00,66.67,523838.00,306.34,694838.00,-1.02
1598670,3092,NSE_FO:BANKNIFTY30NOV2344300CE,2023-11-30 13:32:00,1,15,86.10,2023-11-30 13:48:00,0,15,154.85,-1031.25,-79.85,523580.00,306.19,694580.00,-1.05
1598662,3092,NSE_FO:BANKNIFTY30NOV2344400PE,2023-11-30 12:08:00,1,15,99.80,2023-11-30 13:32:00,0,15,75.25,368.25,24.60,524611.25,306.79,695611.25,-0.91
1598661,3092,NSE_FO:BANKNIFTY30NOV2344400CE,2023-11-30 12:08:00,1,15,45.45,2023-11-30 13:32:00,0,15,35.25,153.00,22.44,524243.00,306.57,695243.00,-0.96
1598570,3092,NSE_FO:BANKNIFTY30NOV2344400PE,2023-11-30 10:27:00,1,15,76.80,2023-11-30 12:08:00,0,15,99.80,-345.00,-29.95,524090.00,306.49,695090.00,-0.98
1598568,3092,NSE_FO:BANKNIFTY30NOV2344400CE,2023-11-30 10:27:00,1,15,106.10,2023-11-30 12:08:00,0,15,45.45,909.75,57.16,524435.00,306.69,695435.00,-0.93
1598555,3092,NSE_FO:BANKNIFTY30NOV2344500PE,2023-11-30 09:49:00,1,15,134.60,2023-11-30 10:27:00,0,15,132.05,38.25,1.89,523525.25,306.16,694525.25,-1.06
1598554,3092,NSE_FO:BANKNIFTY30NOV2344500CE,2023-11-30 09:49:00,1,15,118.40,2023-11-30 10:27:00,0,15,62.45,839.25,47.26,523487.00,306.13,694487.00,-1.07
1598542,3092,NSE_FO:BANKNIFTY30NOV2344800PE,2023-11-30 09:25:00,1,15,139.45,2023-11-30 09:49:00,0,15,341.25,-3027.00,-144.71,522647.75,305.64,693647.75,-1.19
1598539,3092,NSE_FO:BANKNIFTY30NOV2344800CE,2023-11-30 09:25:00,1,15,104.60,2023-11-30 09:49:00,0,15,32.35,1083.75,69.07,525674.75,307.41,696674.75,-0.75
1598005,3092,NSE_FO:BANKNIFTY30NOV2344200PE,2023-11-29 11:36:00,1,15,90.30,2023-11-29 15:09:00,0,15,26.35,959.25,70.82,524591.00,306.78,695591.00,-0.91
1598004,3092,NSE_FO:BANKNIFTY30NOV2344200CE,2023-11-29 11:36:00,1,15,231.15,2023-11-29 15:09:00,0,15,453.65,-3337.50,-96.26,523631.75,306.22,694631.75,-1.05
1597991,3092,NSE_FO:BANKNIFTY30NOV2344000PE,2023-11-29 09:25:00,1,15,98.85,2023-11-29 11:36:00,0,15,45.50,800.25,53.97,526969.25,308.17,697969.25,-0.57
1597990,3092,NSE_FO:BANKNIFTY30NOV2344000CE,2023-11-29 09:25:00,1,15,187.30,2023-11-29 11:36:00,0,15,386.00,-2980.50,-106.09,526169.00,307.70,697169.00,-0.68
1596293,3092,NSE_FO:BANKNIFTY30NOV2343800PE,2023-11-28 09:25:00,1,15,172.10,2023-11-28 15:09:00,0,15,85.00,1306.50,50.61,529149.50,309.44,700149.50,-0.26
1596291,3092,NSE_FO:BANKNIFTY30NOV2343800CE,2023-11-28 09:25:00,1,15,186.70,2023-11-28 15:09:00,0,15,267.85,-1217.25,-43.47,527843.00,308.68,698843.00,-0.45
1592030,3092,NSE_FO:BANKNIFTY30NOV2343600PE,2023-11-24 09:25:00,1,15,201.65,2023-11-24 15:09:00,0,15,137.25,966.00,31.94,529060.25,309.39,700060.25,-0.27
1592025,3092,NSE_FO:BANKNIFTY30NOV2343600CE,2023-11-24 09:25:00,1,15,251.30,2023-11-24 15:09:00,0,15,297.65,-695.25,-18.44,528094.25,308.83,699094.25,-0.41
1591632,3092,NSE_FO:BANKNIFTY30NOV2343600PE,2023-11-23 09:25:00,1,15,237.00,2023-11-23 15:09:00,0,15,203.50,502.50,14.14,528789.50,309.23,699789.50,-0.31
1591631,3092,NSE_FO:BANKNIFTY30NOV2343600CE,2023-11-23 09:25:00,1,15,303.05,2023-11-23 15:09:00,0,15,293.55,142.50,3.13,528287.00,308.94,699287.00,-0.38
1591195,3092,NSE_FO:BANKNIFTY22NOV2343400PE,2023-11-22 14:58:00,1,15,9.85,2023-11-22 15:09:00,0,15,0.70,137.25,92.89,528144.50,308.86,699144.50,-0.40
1591193,3092,NSE_FO:BANKNIFTY22NOV2343400CE,2023-11-22 14:58:00,1,15,23.35,2023-11-22 15:09:00,0,15,37.80,-216.75,-61.88,528007.25,308.78,699007.25,-0.42
1591180,3092,NSE_FO:BANKNIFTY22NOV2343400PE,2023-11-22 14:41:00,1,15,13.95,2023-11-22 14:58:00,0,15,9.85,61.50,29.39,528224.00,308.90,699224.00,-0.39
1591178,3092,NSE_FO:BANKNIFTY22NOV2343400CE,2023-11-22 14:41:00,1,15,32.65,2023-11-22 14:58:00,0,15,23.35,139.50,28.48,528162.50,308.87,699162.50,-0.40
1591166,3092,NSE_FO:BANKNIFTY22NOV2343400PE,2023-11-22 14:32:00,1,15,30.35,2023-11-22 14:41:00,0,15,13.95,246.00,54.04,528023.00,308.79,699023.00,-0.42
1591165,3092,NSE_FO:BANKNIFTY22NOV2343400CE,2023-11-22 14:32:00,1,15,28.90,2023-11-22 14:41:00,0,15,32.65,-56.25,-12.98,527777.00,308.64,698777.00,-0.46
1591154,3092,NSE_FO:BANKNIFTY22NOV2343300PE,2023-11-22 13:58:00,1,15,33.25,2023-11-22 14:32:00,0,15,3.90,440.25,88.27,527833.25,308.67,698833.25,-0.45
1591152,3092,NSE_FO:BANKNIFTY22NOV2343300CE,2023-11-22 13:58:00,1,15,34.40,2023-11-22 14:32:00,0,15,101.85,-1011.75,-196.08,527393.00,308.42,698393.00,-0.51
1591141,3092,NSE_FO:BANKNIFTY22NOV2343300PE,2023-11-22 13:35:00,1,15,32.40,2023-11-22 13:58:00,0,15,33.25,-12.75,-2.62,528404.75,309.01,699404.75,-0.37
1591140,3092,NSE_FO:BANKNIFTY22NOV2343300CE,2023-11-22 13:35:00,1,15,52.70,2023-11-22 13:58:00,0,15,34.40,274.50,34.72,528417.50,309.02,699417.50,-0.36
1591124,3092,NSE_FO:BANKNIFTY22NOV2343400PE,2023-11-22 11:49:00,1,15,95.00,2023-11-22 13:35:00,0,15,98.10,-46.50,-3.26,528143.00,308.86,699143.00,-0.40
1591123,3092,NSE_FO:BANKNIFTY22NOV2343400CE,2023-11-22 11:49:00,1,15,57.90,2023-11-22 13:35:00,0,15,18.85,585.75,67.44,528189.50,308.88,699189.50,-0.40
1591107,3092,NSE_FO:BANKNIFTY22NOV2343600PE,2023-11-22 09:25:00,1,15,79.00,2023-11-22 11:49:00,0,15,251.50,-2587.50,-218.35,527603.75,308.54,698603.75,-0.48
1591105,3092,NSE_FO:BANKNIFTY22NOV2343600CE,2023-11-22 09:25:00,1,15,95.30,2023-11-22 11:49:00,0,15,13.35,1229.25,85.99,530191.25,310.05,701191.25,-0.11
1590563,3092,NSE_FO:BANKNIFTY22NOV2343700PE,2023-11-21 13:35:00,1,15,123.05,2023-11-21 15:09:00,0,15,144.20,-317.25,-17.19,528962.00,309.33,699962.00,-0.29
1590562,3092,NSE_FO:BANKNIFTY22NOV2343700CE,2023-11-21 13:35:00,1,15,139.40,2023-11-21 15:09:00,0,15,108.15,468.75,22.42,529279.25,309.52,700279.25,-0.24
1590550,3092,NSE_FO:BANKNIFTY22NOV2343700PE,2023-11-21 09:25:00,1,15,129.35,2023-11-21 13:35:00,0,15,123.05,94.50,4.87,528810.50,309.25,699810.50,-0.31
1590547,3092,NSE_FO:BANKNIFTY22NOV2343700CE,2023-11-21 09:25:00,1,15,199.15,2023-11-21 13:35:00,0,15,139.40,896.25,30.00,528716.00,309.19,699716.00,-0.32
1590127,3092,NSE_FO:BANKNIFTY22NOV2343500PE,2023-11-20 09:25:00,1,15,210.05,2023-11-20 15:09:00,0,15,122.85,1308.00,41.51,527819.75,308.67,698819.75,-0.45
1590125,3092,NSE_FO:BANKNIFTY22NOV2343500CE,2023-11-20 09:25:00,1,15,250.45,2023-11-20 15:09:00,0,15,282.95,-487.50,-12.98,526511.75,307.90,697511.75,-0.64
1587471,3092,NSE_FO:BANKNIFTY22NOV2343800PE,2023-11-17 09:25:00,1,15,196.75,2023-11-17 15:09:00,0,15,345.10,-2225.25,-75.40,526999.25,308.19,697999.25,-0.57
1587470,3092,NSE_FO:BANKNIFTY22NOV2343800CE,2023-11-17 09:25:00,1,15,316.75,2023-11-17 15:09:00,0,15,199.65,1756.50,36.97,529224.50,309.49,700224.50,-0.25
1586162,3092,NSE_FO:BANKNIFTY15NOV2343800PE,2023-11-13 09:25:00,1,15,153.65,2023-11-13 15:09:00,0,15,92.50,917.25,39.80,527468.00,308.46,698468.00,-0.50
1586161,3092,NSE_FO:BANKNIFTY15NOV2343800CE,2023-11-13 09:25:00,1,15,170.05,2023-11-13 15:09:00,0,15,203.95,-508.50,-19.94,526550.75,307.92,697550.75,-0.63
1585744,3092,NSE_FO:BANKNIFTY15NOV2343600PE,2023-11-10 09:25:00,1,15,212.75,2023-11-10 15:09:00,0,15,117.40,1430.25,44.82,527059.25,308.22,698059.25,-0.56
1585743,3092,NSE_FO:BANKNIFTY15NOV2343600CE,2023-11-10 09:25:00,1,15,239.60,2023-11-10 15:09:00,0,15,328.85,-1338.75,-37.25,525629.00,307.39,696629.00,-0.76
1585356,3092,NSE_FO:BANKNIFTY15NOV2343600PE,2023-11-09 09:25:00,1,15,220.45,2023-11-09 15:09:00,0,15,161.90,878.25,26.56,526967.75,308.17,697967.75,-0.57
1585355,3092,NSE_FO:BANKNIFTY15NOV2343600CE,2023-11-09 09:25:00,1,15,332.90,2023-11-09 15:09:00,0,15,369.75,-552.75,-11.07,526089.50,307.65,697089.50,-0.70
1584829,3092,NSE_FO:BANKNIFTY08NOV2343600PE,2023-11-08 14:52:00,1,15,10.30,2023-11-08 15:09:00,0,15,0.95,140.25,90.78,526642.25,307.98,697642.25,-0.62
1584826,3092,NSE_FO:BANKNIFTY08NOV2343600CE,2023-11-08 14:52:00,1,15,30.45,2023-11-08 15:09:00,0,15,50.85,-306.00,-67.00,526502.00,307.90,697502.00,-0.64
1584811,3092,NSE_FO:BANKNIFTY08NOV2343700PE,2023-11-08 13:50:00,1,15,88.40,2023-11-08 14:52:00,0,15,82.20,93.00,7.01,526808.00,308.07,697808.00,-0.59
1584809,3092,NSE_FO:BANKNIFTY08NOV2343700CE,2023-11-08 13:50:00,1,15,26.60,2023-11-08 14:52:00,0,15,3.35,348.75,87.41,526715.00,308.02,697715.00,-0.61
1584796,3092,NSE_FO:BANKNIFTY08NOV2343600PE,2023-11-08 13:09:00,1,15,57.45,2023-11-08 13:50:00,0,15,22.15,529.50,61.44,526366.25,307.82,697366.25,-0.66
1584795,3092,NSE_FO:BANKNIFTY08NOV2343600CE,2023-11-08 13:09:00,1,15,47.85,2023-11-08 13:50:00,0,15,60.85,-195.00,-27.17,525836.75,307.51,696836.75,-0.73
1584787,3092,NSE_FO:BANKNIFTY08NOV2343600PE,2023-11-08 12:01:00,1,15,59.40,2023-11-08 13:09:00,0,15,57.45,29.25,3.28,526031.75,307.62,697031.75,-0.70
1584785,3092,NSE_FO:BANKNIFTY08NOV2343600CE,2023-11-08 12:01:00,1,15,72.10,2023-11-08 13:09:00,0,15,47.85,363.75,33.63,526002.50,307.60,697002.50,-0.71
1584763,3092,NSE_FO:BANKNIFTY08NOV2343700PE,2023-11-08 09:25:00,1,15,98.15,2023-11-08 12:01:00,0,15,123.55,-381.00,-25.88,525638.75,307.39,696638.75,-0.76
1584762,3092,NSE_FO:BANKNIFTY08NOV2343700CE,2023-11-08 09:25:00,1,15,106.95,2023-11-08 12:01:00,0,15,37.35,1044.00,65.08,526019.75,307.61,697019.75,-0.71
1571809,3092,NSE_FO:BANKNIFTY08NOV2343500PE,2023-11-07 09:25:00,1,15,155.00,2023-11-07 15:09:00,0,15,46.90,1621.50,69.74,524975.75,307.00,695975.75,-0.85
1571807,3092,NSE_FO:BANKNIFTY08NOV2343500CE,2023-11-07 09:25:00,1,15,143.55,2023-11-07 15:09:00,0,15,263.50,-1799.25,-83.56,523354.25,306.06,694354.25,-1.09
1557956,3092,NSE_FO:BANKNIFTY01NOV2342500PE,2023-10-27 09:25:00,1,15,245.70,2023-10-27 15:09:00,0,15,148.70,1455.00,39.48,525153.50,307.11,696153.50,-0.83
1557955,3092,NSE_FO:BANKNIFTY01NOV2342500CE,2023-10-27 09:25:00,1,15,341.65,2023-10-27 15:09:00,0,15,429.55,-1318.50,-25.73,523698.50,306.26,694698.50,-1.04
1557652,3092,NSE_FO:BANKNIFTY26OCT2342300PE,2023-10-26 15:05:00,1,15,59.55,2023-10-26 15:09:00,0,15,69.20,-144.75,-16.20,525017.00,307.03,696017.00,-0.85
1557651,3092,NSE_FO:BANKNIFTY26OCT2342300CE,2023-10-26 15:05:00,1,15,2.60,2023-10-26 15:09:00,0,15,1.45,17.25,44.23,525161.75,307.11,696161.75,-0.83
1557645,3092,NSE_FO:BANKNIFTY26OCT2342300PE,2023-10-26 15:03:00,1,15,25.90,2023-10-26 15:05:00,0,15,59.55,-504.75,-129.92,525144.50,307.10,696144.50,-0.83
1557644,3092,NSE_FO:BANKNIFTY26OCT2342300CE,2023-10-26 15:03:00,1,15,8.40,2023-10-26 15:05:00,0,15,2.60,87.00,69.05,525649.25,307.40,696649.25,-0.76
1557634,3092,NSE_FO:BANKNIFTY26OCT2342300PE,2023-10-26 14:56:00,1,15,35.20,2023-10-26 15:03:00,0,15,25.90,139.50,26.42,525562.25,307.35,696562.25,-0.77
1557633,3092,NSE_FO:BANKNIFTY26OCT2342300CE,2023-10-26 14:56:00,1,15,16.75,2023-10-26 15:03:00,0,15,8.40,125.25,49.85,525422.75,307.26,696422.75,-0.79
1557623,3092,NSE_FO:BANKNIFTY26OCT2342300PE,2023-10-26 14:48:00,1,15,41.10,2023-10-26 14:56:00,0,15,35.20,88.50,14.36,525297.50,307.19,696297.50,-0.81
1557620,3092,NSE_FO:BANKNIFTY26OCT2342300CE,2023-10-26 14:48:00,1,15,25.45,2023-10-26 14:56:00,0,15,16.75,130.50,34.18,525209.00,307.14,696209.00,-0.82
1557612,3092,NSE_FO:BANKNIFTY26OCT2342200PE,2023-10-26 14:32:00,1,15,24.05,2023-10-26 14:48:00,0,15,5.95,271.50,75.26,525078.50,307.06,696078.50,-0.84
1557610,3092,NSE_FO:BANKNIFTY26OCT2342200CE,2023-10-26 14:32:00,1,15,36.05,2023-10-26 14:48:00,0,15,89.05,-795.00,-147.02,524807.00,306.90,695807.00,-0.88
1557604,3092,NSE_FO:BANKNIFTY26OCT2342200PE,2023-10-26 14:17:00,1,15,25.90,2023-10-26 14:32:00,0,15,24.05,27.75,7.14,525602.00,307.37,696602.00,-0.76
1557603,3092,NSE_FO:BANKNIFTY26OCT2342200CE,2023-10-26 14:17:00,1,15,54.80,2023-10-26 14:32:00,0,15,36.05,281.25,34.22,525574.25,307.35,696574.25,-0.77
1557594,3092,NSE_FO:BANKNIFTY26OCT2342200PE,2023-10-26 13:45:00,1,15,36.25,2023-10-26 14:17:00,0,15,25.90,155.25,28.55,525293.00,307.19,696293.00,-0.81
1557593,3092,NSE_FO:BANKNIFTY26OCT2342200CE,2023-10-26 13:45:00,1,15,66.15,2023-10-26 14:17:00,0,15,54.80,170.25,17.16,525137.75,307.10,696137.75,-0.83
1557584,3092,NSE_FO:BANKNIFTY26OCT2342200PE,2023-10-26 13:28:00,1,15,66.75,2023-10-26 13:45:00,0,15,36.25,457.50,45.69,524967.50,307.00,695967.50,-0.86
1557583,3092,NSE_FO:BANKNIFTY26OCT2342200CE,2023-10-26 13:28:00,1,15,61.40,2023-10-26 13:45:00,0,15,66.15,-71.25,-7.74,524510.00,306.73,695510.00,-0.92
1557576,3092,NSE_FO:BANKNIFTY26OCT2342200PE,2023-10-26 12:33:00,1,15,93.50,2023-10-26 13:28:00,0,15,66.75,401.25,28.61,524581.25,306.77,695581.25,-0.91
1557574,3092,NSE_FO:BANKNIFTY26OCT2342200CE,2023-10-26 12:33:00,1,15,66.65,2023-10-26 13:28:00,0,15,61.40,78.75,7.88,524180.00,306.54,695180.00,-0.97
1557567,3092,NSE_FO:BANKNIFTY26OCT2342100PE,2023-10-26 11:18:00,1,15,135.05,2023-10-26 12:33:00,0,15,53.90,1217.25,60.09,524101.25,306.49,695101.25,-0.98
1557566,3092,NSE_FO:BANKNIFTY26OCT2342100CE,2023-10-26 11:18:00,1,15,99.50,2023-10-26 12:33:00,0,15,131.00,-472.50,-31.66,522884.00,305.78,693884.00,-1.15
1557558,3092,NSE_FO:BANKNIFTY26OCT2342300PE,2023-10-26 11:04:00,1,15,141.10,2023-10-26 11:18:00,0,15,278.80,-2065.50,-97.59,523356.50,306.06,694356.50,-1.08
1557556,3092,NSE_FO:BANKNIFTY26OCT2342300CE,2023-10-26 11:04:00,1,15,58.40,2023-10-26 11:18:00,0,15,42.65,236.25,26.97,525422.00,307.26,696422.00,-0.79
1557484,3092,NSE_FO:BANKNIFTY26OCT2342600PE,2023-10-26 09:25:00,1,15,148.65,2023-10-26 11:04:00,0,15,398.75,-3751.50,-168.25,525185.75,307.13,696185.75,-0.82
1557483,3092,NSE_FO:BANKNIFTY26OCT2342600CE,2023-10-26 09:25:00,1,15,120.60,2023-10-26 11:04:00,0,15,16.30,1564.50,86.48,528937.25,309.32,699937.25,-0.29
1557091,3092,NSE_FO:BANKNIFTY26OCT2342900PE,2023-10-25 15:06:00,1,15,185.30,2023-10-25 15:09:00,0,15,206.20,-313.50,-11.28,527372.75,308.41,698372.75,-0.51
1557089,3092,NSE_FO:BANKNIFTY26OCT2342900CE,2023-10-25 15:06:00,1,15,129.20,2023-10-25 15:09:00,0,15,109.40,297.00,15.33,527686.25,308.59,698686.25,-0.47
1557086,3092,NSE_FO:BANKNIFTY26OCT2342900PE,2023-10-25 12:54:00,1,15,224.85,2023-10-25 15:06:00,0,15,185.30,593.25,17.59,527389.25,308.41,698389.25,-0.51
1557084,3092,NSE_FO:BANKNIFTY26OCT2342900CE,2023-10-25 12:54:00,1,15,167.45,2023-10-25 15:06:00,0,15,129.20,573.75,22.84,526796.00,308.07,697796.00,-0.59
1557015,3092,NSE_FO:BANKNIFTY26OCT2343300PE,2023-10-25 09:25:00,1,15,178.00,2023-10-25 12:54:00,0,15,494.60,-4749.00,-177.87,526222.25,307.73,697222.25,-0.68
1557012,3092,NSE_FO:BANKNIFTY26OCT2343300CE,2023-10-25 09:25:00,1,15,177.30,2023-10-25 12:54:00,0,15,44.05,1998.75,75.16,530971.25,310.51,701971.25,0.00
1555238,3092,NSE_FO:BANKNIFTY18OCT2343900PE,2023-10-18 15:06:00,1,15,7.10,2023-10-18 15:09:00,0,15,11.65,-68.25,-64.08,528972.50,309.34,699972.50,-0.14
1555237,3092,NSE_FO:BANKNIFTY18OCT2343900CE,2023-10-18 15:06:00,1,15,8.20,2023-10-18 15:09:00,0,15,3.15,75.75,61.59,529040.75,309.38,700040.75,-0.13
1555229,3092,NSE_FO:BANKNIFTY18OCT2343900PE,2023-10-18 15:03:00,1,15,7.60,2023-10-18 15:06:00,0,15,7.10,7.50,6.58,528965.00,309.34,699965.00,-0.14
1555227,3092,NSE_FO:BANKNIFTY18OCT2343900CE,2023-10-18 15:03:00,1,15,12.55,2023-10-18 15:06:00,0,15,8.20,65.25,34.66,528957.50,309.33,699957.50,-0.14
1555216,3092,NSE_FO:BANKNIFTY18OCT2343900PE,2023-10-18 14:58:00,1,15,11.55,2023-10-18 15:03:00,0,15,7.60,59.25,34.20,528892.25,309.29,699892.25,-0.15
1555215,3092,NSE_FO:BANKNIFTY18OCT2343900CE,2023-10-18 14:58:00,1,15,20.90,2023-10-18 15:03:00,0,15,12.55,125.25,39.95,528833.00,309.26,699833.00,-0.16
1555201,3092,NSE_FO:BANKNIFTY18OCT2343900PE,2023-10-18 14:39:00,1,15,12.45,2023-10-18 14:58:00,0,15,11.55,13.50,7.23,528707.75,309.19,699707.75,-0.17
1555200,3092,NSE_FO:BANKNIFTY18OCT2343900CE,2023-10-18 14:39:00,1,15,31.25,2023-10-18 14:58:00,0,15,20.90,155.25,33.12,528694.25,309.18,699694.25,-0.18
1555184,3092,NSE_FO:BANKNIFTY18OCT2343900PE,2023-10-18 14:24:00,1,15,13.15,2023-10-18 14:39:00,0,15,12.45,10.50,5.32,528539.00,309.09,699539.00,-0.20
1555183,3092,NSE_FO:BANKNIFTY18OCT2343900CE,2023-10-18 14:24:00,1,15,45.40,2023-10-18 14:39:00,0,15,31.25,212.25,31.17,528528.50,309.08,699528.50,-0.20
1555167,3092,NSE_FO:BANKNIFTY18OCT2343900PE,2023-10-18 13:56:00,1,15,14.70,2023-10-18 14:24:00,0,15,13.15,23.25,10.54,528316.25,308.96,699316.25,-0.23
1555165,3092,NSE_FO:BANKNIFTY18OCT2343900CE,2023-10-18 13:56:00,1,15,60.95,2023-10-18 14:24:00,0,15,45.40,233.25,25.51,528293.00,308.94,699293.00,-0.23
1555153,3092,NSE_FO:BANKNIFTY18OCT2344000PE,2023-10-18 13:13:00,1,15,90.20,2023-10-18 13:56:00,0,15,72.90,259.50,19.18,528059.75,308.81,699059.75,-0.27
1555149,3092,NSE_FO:BANKNIFTY18OCT2344000CE,2023-10-18 13:13:00,1,15,29.70,2023-10-18 13:56:00,0,15,21.20,127.50,28.62,527800.25,308.66,698800.25,-0.30
1555137,3092,NSE_FO:BANKNIFTY18OCT2344000PE,2023-10-18 12:44:00,1,15,98.45,2023-10-18 13:13:00,0,15,90.20,123.75,8.38,527672.75,308.58,698672.75,-0.32
1555135,3092,NSE_FO:BANKNIFTY18OCT2344000CE,2023-10-18 12:44:00,1,15,54.65,2023-10-18 13:13:00,0,15,29.70,374.25,45.65,527549.00,308.51,698549.00,-0.34
1555125,3092,NSE_FO:BANKNIFTY18OCT2344000PE,2023-10-18 11:27:00,1,15,125.40,2023-10-18 12:44:00,0,15,98.45,404.25,21.49,527174.75,308.29,698174.75,-0.39
1555123,3092,NSE_FO:BANKNIFTY18OCT2344000CE,2023-10-18 11:27:00,1,15,67.00,2023-10-18 12:44:00,0,15,54.65,185.25,18.43,526770.50,308.05,697770.50,-0.45
1555109,3092,NSE_FO:BANKNIFTY18OCT2343900PE,2023-10-18 11:13:00,1,15,132.80,2023-10-18 11:27:00,0,15,67.10,985.50,49.47,526585.25,307.94,697585.25,-0.48
