id,strategy,instrument_str,entry_timestamp,entry_transaction_type,entry_quantity,entry_price,exit_timestamp,exit_transaction_type,exit_quantity,exit_price,pnl_absolute,pnl_percentage,pnl_cumulative_absolute,pnl_cumulative_percentage,equity_curve,drawdown_percentage
656939,1059,NSE_FO:BANKNIFTY04MAR2135500PE,2021-02-26 09:20:00,1,25,687.05,2021-02-26 15:10:00,0,25,1065.00,-9448.75,-55.01,59111.25,29.56,259111.25,-13.44
656938,1059,NSE_FO:BANKNIFTY25FEB2137000CE,2021-02-25 09:20:00,1,25,288.45,2021-02-25 15:10:00,0,25,0.65,7195.00,99.77,68560.00,34.28,268560.00,-10.28
656937,1059,NSE_FO:BANKNIFTY25FEB2137000PE,2021-02-25 09:20:00,1,25,249.55,2021-02-25 15:10:00,0,25,402.00,-3811.25,-61.09,61365.00,30.68,261365.00,-12.69
656936,1059,NSE_FO:BANKNIFTY25FEB2135200CE,2021-02-24 09:20:00,1,25,327.00,2021-02-24 15:10:00,0,25,504.00,-4425.00,-54.13,65176.25,32.59,265176.25,-11.41
656935,1059,NSE_FO:BANKNIFTY25FEB2135200PE,2021-02-24 09:20:00,1,25,285.35,2021-02-24 15:10:00,0,25,165.15,3005.00,42.12,69601.25,34.80,269601.25,-9.94
656934,1059,NSE_FO:BANKNIFTY25FEB2135300CE,2021-02-23 09:20:00,1,25,410.75,2021-02-23 15:10:00,0,25,243.30,4186.25,40.77,66596.25,33.30,266596.25,-10.94
656933,1059,NSE_FO:BANKNIFTY25FEB2135300PE,2021-02-23 09:20:00,1,25,412.75,2021-02-23 15:10:00,0,25,414.65,-47.50,-0.46,62410.00,31.20,262410.00,-12.34
656932,1059,NSE_FO:BANKNIFTY25FEB2135800CE,2021-02-22 09:20:00,1,25,446.65,2021-02-22 15:10:00,0,25,230.30,5408.75,48.44,62457.50,31.23,262457.50,-12.32
656931,1059,NSE_FO:BANKNIFTY25FEB2135800PE,2021-02-22 09:20:00,1,25,473.55,2021-02-22 15:10:00,0,25,704.25,-5767.50,-48.72,57048.75,28.52,257048.75,-14.13
656930,1059,NSE_FO:BANKNIFTY25FEB2136300CE,2021-02-19 09:20:00,1,25,498.25,2021-02-19 15:10:00,0,25,300.00,4956.25,39.79,62816.25,31.41,262816.25,-12.20
656929,1059,NSE_FO:BANKNIFTY25FEB2136300PE,2021-02-19 09:20:00,1,25,566.50,2021-02-19 15:10:00,0,25,740.90,-4360.00,-30.79,57860.00,28.93,257860.00,-13.86
656928,1059,NSE_FO:BANKNIFTY18FEB2136900CE,2021-02-18 09:20:00,1,25,218.60,2021-02-18 15:10:00,0,25,0.45,5453.75,99.79,62220.00,31.11,262220.00,-12.40
656927,1059,NSE_FO:BANKNIFTY18FEB2136900PE,2021-02-18 09:20:00,1,25,162.40,2021-02-18 15:10:00,0,25,313.20,-3770.00,-92.86,56766.25,28.38,256766.25,-14.22
656926,1059,NSE_FO:BANKNIFTY18FEB2136900CE,2021-02-17 09:20:00,1,25,347.15,2021-02-17 15:10:00,0,25,261.00,2153.75,24.82,60536.25,30.27,260536.25,-12.96
656925,1059,NSE_FO:BANKNIFTY18FEB2136900PE,2021-02-17 09:20:00,1,25,291.80,2021-02-17 15:10:00,0,25,211.75,2001.25,27.43,58382.50,29.19,258382.50,-13.68
656924,1059,NSE_FO:BANKNIFTY18FEB2137600CE,2021-02-16 09:20:00,1,25,511.75,2021-02-16 15:10:00,0,25,187.95,8095.00,63.27,56381.25,28.19,256381.25,-14.35
656923,1059,NSE_FO:BANKNIFTY18FEB2137600PE,2021-02-16 09:20:00,1,25,435.55,2021-02-16 15:10:00,0,25,666.00,-5761.25,-52.91,48286.25,24.14,248286.25,-17.06
656922,1059,NSE_FO:BANKNIFTY18FEB2136600CE,2021-02-15 09:20:00,1,25,410.65,2021-02-15 15:10:00,0,25,836.40,-10643.75,-103.68,54047.50,27.02,254047.50,-15.13
656921,1059,NSE_FO:BANKNIFTY18FEB2136600PE,2021-02-15 09:20:00,1,25,415.10,2021-02-15 15:10:00,0,25,206.40,5217.50,50.28,64691.25,32.35,264691.25,-11.58
656920,1059,NSE_FO:BANKNIFTY18FEB2135900CE,2021-02-12 09:20:00,1,25,519.65,2021-02-12 15:10:00,0,25,575.95,-1407.50,-10.83,59473.75,29.74,259473.75,-13.32
656919,1059,NSE_FO:BANKNIFTY18FEB2135900PE,2021-02-12 09:20:00,1,25,535.20,2021-02-12 15:10:00,0,25,406.00,3230.00,24.14,60881.25,30.44,260881.25,-12.85
656918,1059,NSE_FO:BANKNIFTY11FEB2135700CE,2021-02-11 09:20:00,1,25,244.60,2021-02-11 15:10:00,0,25,61.00,4590.00,75.06,57651.25,28.83,257651.25,-13.93
656917,1059,NSE_FO:BANKNIFTY11FEB2135700PE,2021-02-11 09:20:00,1,25,199.45,2021-02-11 15:10:00,0,25,7.15,4807.50,96.42,53061.25,26.53,253061.25,-15.46
656916,1059,NSE_FO:BANKNIFTY11FEB2136200CE,2021-02-10 09:20:00,1,25,331.65,2021-02-10 15:10:00,0,25,101.85,5745.00,69.29,48253.75,24.13,248253.75,-17.07
656915,1059,NSE_FO:BANKNIFTY11FEB2136200PE,2021-02-10 09:20:00,1,25,397.20,2021-02-10 15:10:00,0,25,540.55,-3583.75,-36.09,42508.75,21.25,242508.75,-18.99
656914,1059,NSE_FO:BANKNIFTY11FEB2136000CE,2021-02-09 09:20:00,1,25,410.25,2021-02-09 15:10:00,0,25,415.90,-141.25,-1.38,46092.50,23.05,246092.50,-17.79
656913,1059,NSE_FO:BANKNIFTY11FEB2136000PE,2021-02-09 09:20:00,1,25,537.00,2021-02-09 15:10:00,0,25,439.75,2431.25,18.11,46233.75,23.12,246233.75,-17.74
656912,1059,NSE_FO:BANKNIFTY11FEB2136200CE,2021-02-08 09:20:00,1,25,675.65,2021-02-08 15:10:00,0,25,408.30,6683.75,39.57,43802.50,21.90,243802.50,-18.55
656911,1059,NSE_FO:BANKNIFTY11FEB2136200PE,2021-02-08 09:20:00,1,25,569.25,2021-02-08 15:10:00,0,25,634.65,-1635.00,-11.49,37118.75,18.56,237118.75,-20.79
656910,1059,NSE_FO:BANKNIFTY11FEB2136000CE,2021-02-05 09:20:00,1,25,619.00,2021-02-05 15:10:00,0,25,420.80,4955.00,32.02,38753.75,19.38,238753.75,-20.24
656909,1059,NSE_FO:BANKNIFTY11FEB2136000PE,2021-02-05 09:20:00,1,25,784.20,2021-02-05 15:10:00,0,25,904.75,-3013.75,-15.37,33798.75,16.90,233798.75,-21.90
656908,1059,NSE_FO:BANKNIFTY04FEB2134400CE,2021-02-04 09:20:00,1,25,224.35,2021-02-04 15:10:00,0,25,948.75,-18110.00,-322.89,36812.50,18.41,236812.50,-20.89
656907,1059,NSE_FO:BANKNIFTY04FEB2134400PE,2021-02-04 09:20:00,1,25,188.10,2021-02-04 15:10:00,0,25,0.70,4685.00,99.63,54922.50,27.46,254922.50,-14.84
656906,1059,NSE_FO:BANKNIFTY04FEB2134100CE,2021-02-03 09:20:00,1,25,403.15,2021-02-03 15:10:00,0,25,687.00,-7096.25,-70.41,50237.50,25.12,250237.50,-16.40
656905,1059,NSE_FO:BANKNIFTY04FEB2134100PE,2021-02-03 09:20:00,1,25,421.75,2021-02-03 15:10:00,0,25,91.40,8258.75,78.33,57333.75,28.67,257333.75,-14.03
656904,1059,NSE_FO:BANKNIFTY04FEB2133900CE,2021-02-02 09:20:00,1,25,490.80,2021-02-02 15:10:00,0,25,634.45,-3591.25,-29.27,49075.00,24.54,249075.00,-16.79
656903,1059,NSE_FO:BANKNIFTY04FEB2133900PE,2021-02-02 09:20:00,1,25,480.10,2021-02-02 15:10:00,0,25,232.90,6180.00,51.49,52666.25,26.33,252666.25,-15.59
656902,1059,NSE_FO:BANKNIFTY04FEB2131000CE,2021-02-01 09:20:00,1,25,586.90,2021-02-01 15:10:00,0,25,2144.85,-38948.75,-265.45,46486.25,23.24,246486.25,-17.66
656901,1059,NSE_FO:BANKNIFTY04FEB2131000PE,2021-02-01 09:20:00,1,25,628.85,2021-02-01 15:10:00,0,25,45.60,14581.25,92.75,85435.00,42.72,285435.00,-4.65
656900,1059,NSE_FO:BANKNIFTY04FEB2130700CE,2021-01-29 09:20:00,1,25,601.10,2021-01-29 15:10:00,0,25,582.25,471.25,3.14,70853.75,35.43,270853.75,-9.52
656899,1059,NSE_FO:BANKNIFTY04FEB2130700PE,2021-01-29 09:20:00,1,25,647.75,2021-01-29 15:10:00,0,25,685.85,-952.50,-5.88,70382.50,35.19,270382.50,-9.68
656898,1059,NSE_FO:BANKNIFTY28JAN2129900CE,2021-01-28 09:20:00,1,25,171.40,2021-01-28 15:10:00,0,25,412.80,-6035.00,-140.84,71335.00,35.67,271335.00,-9.36
656897,1059,NSE_FO:BANKNIFTY28JAN2129900PE,2021-01-28 09:20:00,1,25,211.80,2021-01-28 15:10:00,0,25,1.10,5267.50,99.48,77370.00,38.68,277370.00,-7.34
656896,1059,NSE_FO:BANKNIFTY28JAN2131100CE,2021-01-27 09:20:00,1,25,303.80,2021-01-27 15:10:00,0,25,33.85,6748.75,88.86,72102.50,36.05,272102.50,-9.10
656895,1059,NSE_FO:BANKNIFTY28JAN2131100PE,2021-01-27 09:20:00,1,25,269.25,2021-01-27 15:10:00,0,25,798.90,-13241.25,-196.71,65353.75,32.68,265353.75,-11.36
656894,1059,NSE_FO:BANKNIFTY28JAN2131600CE,2021-01-25 09:20:00,1,25,325.35,2021-01-25 15:10:00,0,25,143.30,4551.25,55.96,78595.00,39.30,278595.00,-6.93
656893,1059,NSE_FO:BANKNIFTY28JAN2131600PE,2021-01-25 09:20:00,1,25,375.00,2021-01-25 15:10:00,0,25,542.35,-4183.75,-44.63,74043.75,37.02,274043.75,-8.45
656892,1059,NSE_FO:BANKNIFTY28JAN2132000CE,2021-01-22 09:20:00,1,25,431.70,2021-01-22 15:10:00,0,25,162.45,6731.25,62.37,78227.50,39.11,278227.50,-7.05
656891,1059,NSE_FO:BANKNIFTY28JAN2132000PE,2021-01-22 09:20:00,1,25,362.55,2021-01-22 15:10:00,0,25,928.00,-14136.25,-155.96,71496.25,35.75,271496.25,-9.30
656890,1059,NSE_FO:BANKNIFTY21JAN2132700CE,2021-01-21 09:20:00,1,25,109.00,2021-01-21 15:10:00,0,25,0.45,2713.75,99.59,85632.50,42.82,285632.50,-4.58
656889,1059,NSE_FO:BANKNIFTY21JAN2132700PE,2021-01-21 09:20:00,1,25,105.95,2021-01-21 15:10:00,0,25,623.90,-12948.75,-488.86,82918.75,41.46,282918.75,-5.49
656888,1059,NSE_FO:BANKNIFTY21JAN2132400CE,2021-01-20 09:20:00,1,25,236.95,2021-01-20 15:10:00,0,25,256.50,-488.75,-8.25,95867.50,47.93,295867.50,-1.16
656887,1059,NSE_FO:BANKNIFTY21JAN2132400PE,2021-01-20 09:20:00,1,25,195.70,2021-01-20 15:10:00,0,25,85.10,2765.00,56.52,96356.25,48.18,296356.25,-1.00
656886,1059,NSE_FO:BANKNIFTY21JAN2132000CE,2021-01-19 09:20:00,1,25,348.00,2021-01-19 15:10:00,0,25,578.15,-5753.75,-66.14,93591.25,46.80,293591.25,-1.92
656885,1059,NSE_FO:BANKNIFTY21JAN2132000PE,2021-01-19 09:20:00,1,25,308.90,2021-01-19 15:10:00,0,25,86.10,5570.00,72.13,99345.00,49.67,299345.00,0.00
656884,1059,NSE_FO:BANKNIFTY21JAN2132300CE,2021-01-18 09:20:00,1,25,428.15,2021-01-18 15:10:00,0,25,211.90,5406.25,50.51,93775.00,46.89,293775.00,-1.42
656883,1059,NSE_FO:BANKNIFTY21JAN2132300PE,2021-01-18 09:20:00,1,25,384.05,2021-01-18 15:10:00,0,25,589.05,-5125.00,-53.38,88368.75,44.18,288368.75,-3.23
656882,1059,NSE_FO:BANKNIFTY21JAN2132500CE,2021-01-15 09:20:00,1,25,413.20,2021-01-15 15:10:00,0,25,303.80,2735.00,26.48,93493.75,46.75,293493.75,-1.51
656881,1059,NSE_FO:BANKNIFTY21JAN2132500PE,2021-01-15 09:20:00,1,25,408.95,2021-01-15 15:10:00,0,25,540.60,-3291.25,-32.19,90758.75,45.38,290758.75,-2.43
656880,1059,NSE_FO:BANKNIFTY14JAN2132600CE,2021-01-14 09:20:00,1,25,128.00,2021-01-14 15:10:00,0,25,1.35,3166.25,98.95,94050.00,47.02,294050.00,-1.33
656879,1059,NSE_FO:BANKNIFTY14JAN2132600PE,2021-01-14 09:20:00,1,25,110.45,2021-01-14 15:10:00,0,25,81.90,713.75,25.85,90883.75,45.44,290883.75,-2.39
656878,1059,NSE_FO:BANKNIFTY14JAN2132500CE,2021-01-13 09:20:00,1,25,217.95,2021-01-13 15:10:00,0,25,238.45,-512.50,-9.41,90170.00,45.08,290170.00,-2.63
656877,1059,NSE_FO:BANKNIFTY14JAN2132500PE,2021-01-13 09:20:00,1,25,237.40,2021-01-13 15:10:00,0,25,104.50,3322.50,55.98,90682.50,45.34,290682.50,-2.46
656876,1059,NSE_FO:BANKNIFTY14JAN2131800CE,2021-01-12 09:20:00,1,25,319.25,2021-01-12 15:10:00,0,25,693.50,-9356.25,-117.23,87360.00,43.68,287360.00,-3.57
656875,1059,NSE_FO:BANKNIFTY14JAN2131800PE,2021-01-12 09:20:00,1,25,310.25,2021-01-12 15:10:00,0,25,86.80,5586.25,72.02,96716.25,48.36,296716.25,-0.43
656874,1059,NSE_FO:BANKNIFTY14JAN2132100CE,2021-01-11 09:20:00,1,25,359.50,2021-01-11 15:10:00,0,25,308.95,1263.75,14.06,91130.00,45.56,291130.00,-2.30
656873,1059,NSE_FO:BANKNIFTY14JAN2132100PE,2021-01-11 09:20:00,1,25,365.90,2021-01-11 15:10:00,0,25,385.40,-487.50,-5.33,89866.25,44.93,289866.25,-2.73
656872,1059,NSE_FO:BANKNIFTY14JAN2132200CE,2021-01-08 09:20:00,1,25,372.70,2021-01-08 15:10:00,0,25,323.70,1225.00,13.15,90353.75,45.18,290353.75,-2.57
656871,1059,NSE_FO:BANKNIFTY14JAN2132200PE,2021-01-08 09:20:00,1,25,366.45,2021-01-08 15:10:00,0,25,413.35,-1172.50,-12.80,89128.75,44.56,289128.75,-2.98
656870,1059,NSE_FO:BANKNIFTY07JAN2132100CE,2021-01-07 09:20:00,1,25,118.55,2021-01-07 15:10:00,0,25,0.90,2941.25,99.24,90301.25,45.15,290301.25,-2.58
656869,1059,NSE_FO:BANKNIFTY07JAN2132100PE,2021-01-07 09:20:00,1,25,134.50,2021-01-07 15:10:00,0,25,141.15,-166.25,-4.94,87360.00,43.68,287360.00,-3.57
656868,1059,NSE_FO:BANKNIFTY07JAN2131800CE,2021-01-06 09:20:00,1,25,258.85,2021-01-06 15:10:00,0,25,208.00,1271.25,19.64,87526.25,43.76,287526.25,-3.51
656867,1059,NSE_FO:BANKNIFTY07JAN2131800PE,2021-01-06 09:20:00,1,25,198.05,2021-01-06 15:10:00,0,25,160.85,930.00,18.78,86255.00,43.13,286255.00,-3.94
656866,1059,NSE_FO:BANKNIFTY07JAN2131000CE,2021-01-05 09:20:00,1,25,286.15,2021-01-05 15:10:00,0,25,793.10,-12673.75,-177.16,85325.00,42.66,285325.00,-4.25
656865,1059,NSE_FO:BANKNIFTY07JAN2131000PE,2021-01-05 09:20:00,1,25,278.75,2021-01-05 15:10:00,0,25,68.60,5253.75,75.39,97998.75,49.00,297998.75,0.00
656864,1059,NSE_FO:BANKNIFTY07JAN2131400CE,2021-01-04 09:20:00,1,25,365.90,2021-01-04 15:10:00,0,25,234.00,3297.50,36.05,92745.00,46.37,292745.00,0.00
656863,1059,NSE_FO:BANKNIFTY07JAN2131400PE,2021-01-04 09:20:00,1,25,269.45,2021-01-04 15:10:00,0,25,390.10,-3016.25,-44.78,89447.50,44.72,289447.50,-1.03
656862,1059,NSE_FO:BANKNIFTY07JAN2131300CE,2021-01-01 09:20:00,1,25,440.10,2021-01-01 15:10:00,0,25,357.50,2065.00,18.77,92463.75,46.23,292463.75,0.00
656861,1059,NSE_FO:BANKNIFTY07JAN2131300PE,2021-01-01 09:20:00,1,25,392.40,2021-01-01 15:10:00,0,25,373.75,466.25,4.75,90398.75,45.20,290398.75,0.00
656860,1059,NSE_FO:BANKNIFTY31DEC2031200PE,2020-12-31 09:20:00,1,25,164.10,2020-12-31 15:10:00,0,25,0.70,4085.00,99.57,89932.50,44.97,289932.50,0.00
656859,1059,NSE_FO:BANKNIFTY31DEC2031200CE,2020-12-31 09:20:00,1,25,145.95,2020-12-31 15:10:00,0,25,111.55,860.00,23.57,85847.50,42.92,285847.50,0.00
656858,1059,NSE_FO:BANKNIFTY31DEC2031300CE,2020-12-30 09:20:00,1,25,264.50,2020-12-30 15:10:00,0,25,214.15,1258.75,19.04,84987.50,42.49,284987.50,0.00
656857,1059,NSE_FO:BANKNIFTY31DEC2031300PE,2020-12-30 09:20:00,1,25,247.85,2020-12-30 15:10:00,0,25,142.05,2645.00,42.69,83728.75,41.86,283728.75,0.00
656856,1059,NSE_FO:BANKNIFTY31DEC2031200CE,2020-12-29 09:20:00,1,25,334.45,2020-12-29 15:10:00,0,25,333.95,12.50,0.15,81083.75,40.54,281083.75,-0.55
656855,1059,NSE_FO:BANKNIFTY31DEC2031200PE,2020-12-29 09:20:00,1,25,253.80,2020-12-29 15:10:00,0,25,176.50,1932.50,30.46,81071.25,40.54,281071.25,-0.56
656854,1059,NSE_FO:BANKNIFTY31DEC2030700CE,2020-12-28 09:20:00,1,25,347.30,2020-12-28 15:10:00,0,25,423.50,-1905.00,-21.94,79138.75,39.57,279138.75,-1.24
656853,1059,NSE_FO:BANKNIFTY31DEC2030700PE,2020-12-28 09:20:00,1,25,318.40,2020-12-28 15:10:00,0,25,193.40,3125.00,39.26,81043.75,40.52,281043.75,-0.57
656852,1059,NSE_FO:BANKNIFTY24DEC2030100CE,2020-12-24 09:20:00,1,25,140.60,2020-12-24 15:10:00,0,25,329.65,-4726.25,-134.46,77918.75,38.96,277918.75,-1.67
656851,1059,NSE_FO:BANKNIFTY24DEC2030100PE,2020-12-24 09:20:00,1,25,112.80,2020-12-24 15:10:00,0,25,0.40,2810.00,99.65,82645.00,41.32,282645.00,0.00
656850,1059,NSE_FO:BANKNIFTY24DEC2029600CE,2020-12-23 09:20:00,1,25,226.25,2020-12-23 15:10:00,0,25,321.60,-2383.75,-42.14,79835.00,39.92,279835.00,-0.84
656849,1059,NSE_FO:BANKNIFTY24DEC2029600PE,2020-12-23 09:20:00,1,25,248.25,2020-12-23 15:10:00,0,25,72.60,4391.25,70.76,82218.75,41.11,282218.75,0.00
656848,1059,NSE_FO:BANKNIFTY24DEC2029600CE,2020-12-22 09:20:00,1,25,349.00,2020-12-22 15:10:00,0,25,280.10,1722.50,19.74,77827.50,38.91,277827.50,-1.55
656847,1059,NSE_FO:BANKNIFTY24DEC2029600PE,2020-12-22 09:20:00,1,25,388.90,2020-12-22 15:10:00,0,25,236.00,3822.50,39.32,76105.00,38.05,276105.00,-2.16
656846,1059,NSE_FO:BANKNIFTY24DEC2030400CE,2020-12-21 09:20:00,1,25,306.15,2020-12-21 15:10:00,0,25,100.70,5136.25,67.11,72282.50,36.14,272282.50,-3.51
656845,1059,NSE_FO:BANKNIFTY24DEC2030400PE,2020-12-21 09:20:00,1,25,372.95,2020-12-21 15:10:00,0,25,975.05,-15052.50,-161.44,67146.25,33.57,267146.25,-5.33
656844,1059,NSE_FO:BANKNIFTY24DEC2030700CE,2020-12-18 09:20:00,1,25,389.35,2020-12-18 15:10:00,0,25,361.15,705.00,7.24,82198.75,41.10,282198.75,0.00
656843,1059,NSE_FO:BANKNIFTY24DEC2030700PE,2020-12-18 09:20:00,1,25,364.00,2020-12-18 15:10:00,0,25,299.70,1607.50,17.66,81493.75,40.75,281493.75,0.00
656842,1059,NSE_FO:BANKNIFTY17DEC2030700CE,2020-12-17 09:20:00,1,25,132.45,2020-12-17 15:10:00,0,25,149.50,-426.25,-12.87,79886.25,39.94,279886.25,-0.15
656841,1059,NSE_FO:BANKNIFTY17DEC2030700PE,2020-12-17 09:20:00,1,25,164.90,2020-12-17 15:10:00,0,25,0.55,4108.75,99.67,80312.50,40.16,280312.50,0.00
656840,1059,NSE_FO:BANKNIFTY17DEC2030800CE,2020-12-16 09:20:00,1,25,256.35,2020-12-16 15:10:00,0,25,170.75,2140.00,33.39,76203.75,38.10,276203.75,0.00
656839,1059,NSE_FO:BANKNIFTY17DEC2030800PE,2020-12-16 09:20:00,1,25,222.50,2020-12-16 15:10:00,0,25,198.55,598.75,10.76,74063.75,37.03,274063.75,0.00
656838,1059,NSE_FO:BANKNIFTY17DEC2030600CE,2020-12-15 09:20:00,1,25,316.35,2020-12-15 15:10:00,0,25,318.20,-46.25,-0.58,73465.00,36.73,273465.00,-0.02
656837,1059,NSE_FO:BANKNIFTY17DEC2030600PE,2020-12-15 09:20:00,1,25,317.25,2020-12-15 15:10:00,0,25,204.55,2817.50,35.52,73511.25,36.76,273511.25,0.00
656836,1059,NSE_FO:BANKNIFTY17DEC2030800CE,2020-12-14 09:20:00,1,25,359.20,2020-12-14 15:10:00,0,25,318.15,1026.25,11.43,70693.75,35.35,270693.75,0.00
656835,1059,NSE_FO:BANKNIFTY17DEC2030800PE,2020-12-14 09:20:00,1,25,349.15,2020-12-14 15:10:00,0,25,337.55,290.00,3.32,69667.50,34.83,269667.50,0.00
656834,1059,NSE_FO:BANKNIFTY17DEC2030600CE,2020-12-11 09:20:00,1,25,438.25,2020-12-11 15:10:00,0,25,365.00,1831.25,16.71,69377.50,34.69,269377.50,0.00
656833,1059,NSE_FO:BANKNIFTY17DEC2030600PE,2020-12-11 09:20:00,1,25,403.55,2020-12-11 15:10:00,0,25,417.00,-336.25,-3.33,67546.25,33.77,267546.25,-0.13
656832,1059,NSE_FO:BANKNIFTY10DEC2030600CE,2020-12-10 09:20:00,1,25,130.40,2020-12-10 15:10:00,0,25,0.85,3238.75,99.35,67882.50,33.94,267882.50,0.00
656831,1059,NSE_FO:BANKNIFTY10DEC2030600PE,2020-12-10 09:20:00,1,25,182.15,2020-12-10 15:10:00,0,25,73.80,2708.75,59.48,64643.75,32.32,264643.75,-0.29
656830,1059,NSE_FO:BANKNIFTY10DEC2030400CE,2020-12-09 09:20:00,1,25,246.40,2020-12-09 15:10:00,0,25,385.35,-3473.75,-56.39,61935.00,30.97,261935.00,-1.31
656829,1059,NSE_FO:BANKNIFTY10DEC2030400PE,2020-12-09 09:20:00,1,25,271.80,2020-12-09 15:10:00,0,25,89.35,4561.25,67.13,65408.75,32.70,265408.75,0.00
656828,1059,NSE_FO:BANKNIFTY10DEC2030200CE,2020-12-08 09:20:00,1,25,312.25,2020-12-08 15:10:00,0,25,285.95,657.50,8.42,60847.50,30.42,260847.50,-0.28
656827,1059,NSE_FO:BANKNIFTY10DEC2030200PE,2020-12-08 09:20:00,1,25,370.40,2020-12-08 15:10:00,0,25,279.20,2280.00,24.62,60190.00,30.10,260190.00,-0.53
656826,1059,NSE_FO:BANKNIFTY10DEC2030200CE,2020-12-07 09:20:00,1,25,333.50,2020-12-07 15:10:00,0,25,353.35,-496.25,-5.95,57910.00,28.96,257910.00,-1.40
656825,1059,NSE_FO:BANKNIFTY10DEC2030200PE,2020-12-07 09:20:00,1,25,440.40,2020-12-07 15:10:00,0,25,334.75,2641.25,23.99,58406.25,29.20,258406.25,-1.21
656824,1059,NSE_FO:BANKNIFTY10DEC2029600CE,2020-12-04 09:20:00,1,25,430.50,2020-12-04 15:10:00,0,25,662.90,-5810.00,-53.98,55765.00,27.88,255765.00,-2.22
656823,1059,NSE_FO:BANKNIFTY10DEC2029600PE,2020-12-04 09:20:00,1,25,450.30,2020-12-04 15:10:00,0,25,198.85,6286.25,55.84,61575.00,30.79,261575.00,0.00
656822,1059,NSE_FO:BANKNIFTY03DEC2029600CE,2020-12-03 09:20:00,1,25,169.40,2020-12-03 15:10:00,0,25,0.90,4212.50,99.47,55288.75,27.64,255288.75,0.00
656821,1059,NSE_FO:BANKNIFTY03DEC2029600PE,2020-12-03 09:20:00,1,25,172.90,2020-12-03 15:10:00,0,25,133.55,983.75,22.76,51076.25,25.54,251076.25,-0.56
656820,1059,NSE_FO:BANKNIFTY03DEC2029700CE,2020-12-02 09:20:00,1,25,332.95,2020-12-02 15:10:00,0,25,130.55,5060.00,60.79,50092.50,25.05,250092.50,-0.95
656819,1059,NSE_FO:BANKNIFTY03DEC2029700PE,2020-12-02 09:20:00,1,25,307.20,2020-12-02 15:10:00,0,25,313.60,-160.00,-2.08,45032.50,22.52,245032.50,-2.96
656818,1059,NSE_FO:BANKNIFTY03DEC2029600CE,2020-12-01 09:20:00,1,25,379.80,2020-12-01 15:10:00,0,25,517.25,-3436.25,-36.19,45192.50,22.60,245192.50,-2.89
656817,1059,NSE_FO:BANKNIFTY03DEC2029600PE,2020-12-01 09:20:00,1,25,460.00,2020-12-01 15:10:00,0,25,216.45,6088.75,52.95,48628.75,24.31,248628.75,-1.53
656816,1059,NSE_FO:BANKNIFTY03DEC2029600CE,2020-11-27 09:20:00,1,25,502.05,2020-11-27 15:10:00,0,25,454.45,1190.00,9.48,42540.00,21.27,242540.00,-3.95
656815,1059,NSE_FO:BANKNIFTY03DEC2029600PE,2020-11-27 09:20:00,1,25,479.75,2020-11-27 15:10:00,0,25,404.45,1882.50,15.70,41350.00,20.68,241350.00,-4.42
656814,1059,NSE_FO:BANKNIFTY26NOV2029200CE,2020-11-26 09:20:00,1,25,185.25,2020-11-26 15:10:00,0,25,331.15,-3647.50,-78.76,39467.50,19.73,239467.50,-5.16
656813,1059,NSE_FO:BANKNIFTY26NOV2029200PE,2020-11-26 09:20:00,1,25,213.80,2020-11-26 15:10:00,0,25,0.45,5333.75,99.79,43115.00,21.56,243115.00,-3.72
656812,1059,NSE_FO:BANKNIFTY26NOV2030000CE,2020-11-25 09:20:00,1,25,329.70,2020-11-25 15:10:00,0,25,31.25,7461.25,90.52,37781.25,18.89,237781.25,-5.83
656811,1059,NSE_FO:BANKNIFTY26NOV2030000PE,2020-11-25 09:20:00,1,25,275.15,2020-11-25 15:10:00,0,25,848.30,-14328.75,-208.30,30320.00,15.16,230320.00,-8.78
656810,1059,NSE_FO:BANKNIFTY26NOV2029300CE,2020-11-24 09:20:00,1,25,378.30,2020-11-24 15:10:00,0,25,558.60,-4507.50,-47.66,44648.75,22.32,244648.75,-3.11
656809,1059,NSE_FO:BANKNIFTY26NOV2029300PE,2020-11-24 09:20:00,1,25,365.50,2020-11-24 15:10:00,0,25,169.25,4906.25,53.69,49156.25,24.58,249156.25,-1.32
656808,1059,NSE_FO:BANKNIFTY26NOV2029400CE,2020-11-23 09:20:00,1,25,402.60,2020-11-23 15:10:00,0,25,225.40,4430.00,44.01,44250.00,22.12,244250.00,-3.27
656807,1059,NSE_FO:BANKNIFTY26NOV2029400PE,2020-11-23 09:20:00,1,25,473.65,2020-11-23 15:10:00,0,25,638.00,-4108.75,-34.70,39820.00,19.91,239820.00,-5.02
656806,1059,NSE_FO:BANKNIFTY26NOV2029000CE,2020-11-20 09:20:00,1,25,515.45,2020-11-20 15:10:00,0,25,604.10,-2216.25,-17.20,43928.75,21.96,243928.75,-3.40
656805,1059,NSE_FO:BANKNIFTY26NOV2029000PE,2020-11-20 09:20:00,1,25,462.00,2020-11-20 15:10:00,0,25,320.45,3538.75,30.64,46145.00,23.07,246145.00,-2.52
656804,1059,NSE_FO:BANKNIFTY19NOV2029400CE,2020-11-19 09:20:00,1,25,140.00,2020-11-19 15:10:00,0,25,0.25,3493.75,99.82,42606.25,21.30,242606.25,-3.92
